#Terms:2667
#Topics:50
tem,4.509563765883038E-87,5.20804009121752E-24,1.0736844392877406E-34,3.7763807334664437E-35,1.2637887690034132E-34,0.0180078748561256,3.054909682836536E-15,4.9216210241414516E-37,2.889522256672237E-81,1.354362527287933E-106,0.012906689713621054,3.7430969605415006E-55,7.793513342198996E-22,2.4408345792285953E-38,6.074543536602293E-80,0.014696243608063151,3.121111035093962E-8,0.018902809653453173,0.002808644646868156,1.1084503452575735E-62,0.004146376172855494,2.9802854415901104E-10,2.4547985549158747E-16,1.8367198573643193E-50,1.0246751552802497E-56,1.5299596879834347E-12,6.916635110318609E-39,0.001951019690967256,7.703817017353163E-4,0.011037357961706313,5.568991175236129E-20,2.8828669023042545E-88,3.351380819432471E-39,5.610181071296491E-41,0.0023282911546222687,0.002188117314724048,0.001081850228266714,1.2195070397473372E-18,4.832780389981467E-103,0.008041855900706003,3.959700158820695E-33,6.559778493798325E-119,2.044489661581364E-70,7.425264942217494E-22,0.00870350113112671,1.9827648594166338E-143,1.2980653515901837E-62,1.5339317951912404E-116,0.007146769434778674,2.1847276899691548E-91,
disponibilizou,0.0,0.0,0.0,4.2050134076196465E-262,2.5887348193998703E-87,4.106016794398886E-279,0.0,0.0,1.4909066550320023E-111,0.0,5.7396489501429625E-233,2.4958944514598524E-125,3.363885034503867E-63,0.0,1.5362181391315563E-155,0.0,0.0,0.0,0.0,6.945571809525947E-111,0.0,0.0,0.0,0.0,5.040020738657477E-131,0.0,0.0,4.888051361908255E-4,0.0,0.0,4.4567304308577584E-74,4.3581325547078884E-175,3.018160731951883E-109,1.9349306996473144E-127,0.0,4.6242677638755174E-4,0.0,3.820733140379099E-87,0.0,0.0,2.0534820261328E-75,0.0,2.6121131770177187E-62,1.6483864750872842E-141,0.0,0.0,1.148825706475237E-212,0.0,0.0,0.0,
teo,6.815904536399566E-164,0.0,1.516960346634448E-204,0.0,1.3679758561427377E-112,1.0482325672182269E-183,1.5900428584701073E-70,9.208053843149241E-167,8.147480044670815E-158,0.0,4.7637183970188815E-202,2.9469526156518235E-135,5.814091783605661E-130,0.0,8.0202825108390465E-115,0.0,0.0,0.0,0.0,6.35340391917606E-218,0.0,0.0,0.0,0.0,4.688041084007479E-70,4.831706491154922E-186,0.0,2.0259120908013636E-143,6.795326014806501E-60,0.0,1.1896173961802526E-103,8.870533924610393E-94,4.251444081816927E-118,8.19659533841037E-113,0.0,5.407526201319834E-113,0.0016451951073628284,4.957801867573448E-75,0.0,0.0,0.0,3.495028971465402E-194,9.434141839676168E-71,3.945699375325254E-151,0.0,0.0,0.0,1.2709102604718414E-230,0.0,6.399421107093226E-303,
terá,8.814998931287288E-95,0.007871639489828757,0.009843943936316296,1.4411117935556337E-39,0.0012154489714800711,4.084377602462002E-8,2.033519856382773E-4,7.2527484576284805E-28,3.492931946877878E-72,3.567895410801558E-116,0.0032140155875933817,1.6173066265238469E-80,4.561095010412382E-43,3.1181778254079833E-17,2.8053576854790515E-100,0.02530740985666597,0.0038168818938176864,0.0030911123346688166,1.4253390250630625E-48,1.0947368160171285E-8,0.004198914155783963,5.088836600646476E-5,0.007984223985828036,9.735848674646123E-60,2.12880629783039E-79,3.249301514343134E-41,4.572172026699017E-14,3.501324110161641E-58,0.009157468844845876,1.1270331424064395E-16,3.4538907221169866E-79,6.509293903427761E-96,7.935717999832298E-48,7.660012487411288E-57,0.013771472490846431,0.004041876473768419,0.00935988139896809,1.0417660243776818E-80,3.0501592885333593E-105,0.005576726304040613,1.163083462767227E-48,9.605973911980211E-67,6.992971474584403E-110,1.1288552861317371E-45,0.0026123077747986796,3.651569476078497E-137,2.434144701477037E-81,8.564636780127847E-164,0.0014974709910618176,8.393301902321327E-85,
solicitar,6.60395948390256E-96,1.0241395332474676E-113,0.001007152073230545,2.077885847398918E-148,7.831656339273269E-168,9.445031379688551E-4,0.0,1.6048290612444291E-56,1.3553802422072238E-119,1.4213914784718876E-120,0.0,2.4479078611281398E-151,6.433604484105518E-85,1.0576316767953547E-117,8.293027863471289E-40,8.633655188806482E-62,6.815944895481889E-72,4.398574054859092E-4,1.036728862313971E-84,0.0,1.3041824596489186E-77,9.272798576076295E-82,1.2124181825881866E-15,1.269264119520968E-65,0.0,8.868707794104728E-92,3.521645079279043E-103,2.1781642373701083E-205,3.448878391121052E-62,3.2633501945400457E-80,1.63248743756472E-27,4.561892165681402E-138,6.9878875568758E-88,7.350141379940664E-190,2.0979912965770354E-157,0.0,0.0,0.0,0.0,9.595667597267631E-4,6.614123556858996E-163,1.8286735400235916E-105,0.0,3.8198392001198816E-4,0.0,3.067848574072045E-291,7.858919217273202E-98,1.6569834781490425E-231,4.908409732441247E-28,3.9448139874412594E-260,
tese,6.207932432651404E-151,0.00100498559000808,1.09772327555E-313,1.929873613375224E-205,3.806457019813963E-256,0.0,0.0,0.0,0.0,0.0,7.878955318602062E-146,0.0,1.82677005815896E-167,9.977926687462085E-225,0.0,1.5442038892376738E-232,0.0,0.0,0.0,0.0,0.001240688040200918,1.5022250515281482E-82,1.691268826639E-311,1.6137322638046935E-155,1.7391844860527557E-223,1.715747522691212E-79,0.0,0.0,7.249387310813461E-71,0.0,0.0,0.0,2.9852678101610945E-79,2.1102913773634595E-115,0.0,1.5698479071628519E-189,0.0,0.0,1.5551438739203272E-120,0.0,0.0,0.0,6.871360155083477E-134,0.0,0.0,0.0,5.385806993566056E-231,0.0,4.90320026769128E-309,0.0,
teve,6.247937071346694E-93,1.4512313613538426E-86,2.21330732708486E-255,3.2435801159533744E-81,1.3556761496947307E-8,1.360531874415663E-11,4.484876062002068E-41,0.004126050791010631,2.399739338066662E-89,1.2275953147595806E-101,1.4995659315119674E-83,3.2701346391367843E-88,3.163847513354581E-62,4.927252206430497E-44,9.430080566183745E-116,4.408052444208201E-59,3.177141826405962E-63,1.870267296143431E-99,4.028887955075822E-126,3.755398881844466E-98,0.002316396826666912,1.6095122173829552E-81,0.0037142036133931285,1.220454661572509E-87,4.097929341678733E-80,2.3995769038883335E-85,2.0468880233471892E-86,3.8105033767398394E-92,0.0011788266333339016,9.09692422529617E-51,5.067072804722864E-63,2.3826874137757267E-83,5.2004110187472765E-50,1.4226655626449338E-79,3.392757042378858E-80,0.008571697122110833,5.894887750091077E-4,1.8419801213213553E-61,1.151343443246758E-105,1.8996021243485403E-43,9.781342102575498E-52,2.2111705219460075E-117,2.7792218952349514E-55,2.6288255866853007E-55,0.0010664961480475114,4.3895484316062936E-229,7.725082859296397E-121,1.3244563699392571E-129,7.705578992845447E-46,2.2226353247820318E-105,
gabriel,0.0,0.0,0.0,6.269571973193897E-136,4.6639666792794765E-4,0.0,4.8103005585552694E-235,0.0,4.3906770214564725E-4,0.0,0.0,0.0,4.687595207035348E-137,3.0226169236495074E-176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1156465561325177E-53,2.9886623665264287E-115,1.1420399486149274E-50,0.0,0.0,0.0,0.0,5.696821167258764E-261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0894712068787697E-54,0.0,0.0,5.898583769793112E-56,1.1007582510598163E-62,3.9345538450480766E-60,0.0,0.0,0.0,0.0,0.0,1.2257966807862343E-59,
revogação,0.0,0.0,0.0,5.525114622425801E-73,0.0,3.554367303943378E-271,1.646120644027407E-145,5.828703632379221E-141,0.0,0.0,8.815410079361397E-171,0.0,5.859257411163702E-132,0.0,7.948449823182632E-69,0.0,1.6060765956455803E-181,0.0,5.110132829923492E-13,0.0,2.408016987705786E-182,0.0,0.0,0.0,5.821933578E-314,0.0,1.597396076189763E-138,0.0,0.0,0.0,3.3805854663206643E-25,6.364148452177584E-154,2.0992733332832154E-142,0.0,0.0,0.0,0.0,0.0,3.460119077485253E-259,0.0,0.0,1.7231701904861243E-122,0.0,9.720319757219701E-4,0.0,0.0,4.196740209588299E-240,0.0,2.445549610080776E-41,0.0,
resposta,1.8233581627970771E-140,3.95205657707144E-132,1.0291953612372256E-27,1.5088213561746308E-195,3.9053101242114446E-112,6.885824269407869E-122,6.795850833336692E-60,9.097289474708492E-117,3.253782473906671E-81,5.367735678277548E-167,3.2331967691708977E-112,4.356448460764817E-207,1.1754725302320761E-61,7.083471529794437E-61,8.305687601837945E-153,0.0050560220248087795,5.240441659208692E-25,4.1726980037505856E-51,0.005638011729918982,3.1483001798063395E-65,3.8558145207421286E-119,1.1582419874767161E-82,3.1782648175114106E-98,5.368759560619246E-75,2.3317585394706167E-50,1.0634637271697383E-116,0.0,1.3516969950574225E-106,3.046285818918594E-96,1.162768341840397E-118,3.282031709232665E-170,0.0,3.7143095766823294E-152,8.93144432242106E-115,7.903010871357996E-85,2.8279198790561815E-74,1.1712582462286781E-93,2.5363071414741955E-175,4.975698943399827E-27,1.2532193364904648E-187,3.4669993005228125E-248,2.883772491151944E-103,8.702209555740848E-137,1.157369995069449E-78,4.361992359977668E-116,1.0400184535118096E-60,1.8491371749742443E-127,2.2381378817688047E-197,8.417447716824666E-147,2.1564452006607675E-87,
aviso,2.213105199398487E-185,1.2237170467491882E-121,2.9229657363206455E-47,4.857365988974411E-141,5.6940594030268424E-43,1.146806177466384E-19,0.0,2.200169576800956E-62,1.6927726651066883E-91,2.980697020384869E-224,9.053671297749206E-73,2.366353852884844E-137,4.173973659505609E-84,5.784128158723818E-39,2.695653960186883E-39,2.131061706707146E-9,1.2526438690675336E-79,5.115825696045361E-120,3.3167533698619173E-53,1.5318293945838652E-111,0.0023828641714552733,7.553897327464547E-55,4.694662193109057E-21,1.2373775523523355E-61,2.804886076128233E-125,8.00989539030792E-108,5.0776439649438094E-57,1.4013879114629195E-104,1.4564813248875448E-27,0.0018745613108832986,1.3071977552428174E-27,2.9689901885924805E-172,6.245549882112507E-127,7.785121223648612E-111,6.663186031455765E-95,4.173579513347127E-13,1.1117560126742295E-82,1.195192670404798E-90,1.0827563109511665E-121,5.146353506534641E-133,2.64876075565708E-88,2.1333229283985207E-99,0.0,5.056358176038649E-4,0.0020210023813288414,0.0,6.46675169215359E-92,6.746674392593908E-241,2.9897294370738254E-226,6.220206079161481E-231,
dicussões,2.0924589286192448E-192,0.0,0.0,4.9955250478461024E-110,4.334928576250364E-90,0.001032483450874977,0.0,2.2108647816296696E-131,0.0,0.0,3.609370903383504E-227,1.5311031546016076E-139,4.2516804492070164E-103,0.0,0.0,6.243854015375551E-197,6.593673675710408E-152,0.0,0.0,9.523239094289081E-40,0.0,0.0,0.0,1.4329864358067554E-78,8.244048579210544E-197,5.4834115532014603E-222,1.6853482728060807E-117,0.0,0.0,0.0,0.0,0.0,4.8495309658986184E-52,2.0640917628994334E-8,0.0,0.0,3.453196094512402E-165,5.64190087080008E-27,0.0,0.0,6.31621548996278E-95,3.0452902087833785E-44,0.0,5.914508586452151E-247,0.0015513629450506175,0.0,2.3122791712216243E-132,0.0,0.0,0.0,
cedida,0.0,1.6116201218624058E-101,5.929931981620899E-274,2.8899364561871177E-48,3.7165178198856166E-126,9.391666230054291E-37,5.521041512630644E-69,6.863587690193944E-108,1.636325841750263E-77,5.066889913955929E-148,1.3712183160441208E-118,0.0,8.609487040530081E-4,7.420987771292918E-26,3.010311261722189E-104,6.39983564597069E-23,1.8179856422069788E-50,0.0,1.9623939991466455E-138,3.8587621340574423E-141,2.341198322306185E-10,3.2690647194188376E-4,0.002184383760248178,1.2858318279728164E-93,5.13534296543328E-79,0.0,5.012057404730824E-272,5.72523097721525E-116,3.475159950121816E-63,1.392055425716961E-49,1.5265640830760764E-252,1.4861171401005926E-179,3.155681039125946E-89,3.0980188236412214E-65,0.001624796996645337,1.128880418467943E-69,2.5265316736220325E-77,2.8368072287817335E-88,7.298784382618949E-91,9.772396793743799E-69,2.512805577037913E-56,9.823413654365872E-121,0.0,3.1060564203909575E-80,0.0,0.0,3.23680195057604E-66,0.0,3.195185161653914E-133,0.0,
algoritmos,2.0731549204830247E-120,8.674097433068987E-55,2.147822695719581E-139,4.206501829449521E-22,0.02948043597303596,9.253322216156144E-36,0.015287111695923247,5.399524134918292E-52,4.244158647036069E-86,1.1882022869096045E-76,2.2840197012387794E-48,5.476385773539318E-75,3.0427457798971568E-24,7.222021654700572E-87,4.7658074571581866E-17,2.1412304486554887E-19,6.628117423214793E-72,7.743827547988235E-120,9.99752519600181E-72,5.143080111729507E-62,2.9473178315003776E-74,1.3910391802057978E-38,2.202231133011575E-113,8.697330476112921E-115,5.199204244119402E-40,1.0635627842407788E-73,3.38717097093567E-88,4.7436757020902405E-4,1.2887422683696628E-9,5.558834393045092E-106,2.3429984586000122E-23,8.438200653514351E-87,2.5569676971798497E-34,4.4995928651074916E-13,3.144391275223647E-69,5.77279951741257E-51,0.018399410737269625,8.52130162318122E-45,2.576718932014174E-94,5.561143878983483E-46,2.8858360867487546E-32,0.028678928691782853,4.334779081950124E-79,0.004820148969312837,5.275477181013983E-8,1.5735487476432782E-172,1.7151930186971665E-120,1.67141621859354E-193,3.5188108750696844E-33,4.6269172780264254E-151,
cegos,8.709209865071603E-211,0.0,3.706550928583954E-290,0.0,0.0,0.0,0.0,8.078178751583875E-101,0.0,3.544021090844961E-80,0.0,0.0,3.1984311313948815E-183,5.73621141289342E-92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3666718107676107E-117,2.444739199920995E-278,1.7809066246656423E-297,0.0,0.001967075457158923,0.0,0.0,2.521906512572196E-227,7.443009094205777E-85,0.0,0.0,0.0,0.0,4.92912983478777E-116,0.0,0.0,0.0,0.0,0.0,6.836335048922838E-156,0.0,0.0,0.0,0.0,0.0,
impressões,3.036732739739012E-116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.485307841798835E-144,2.2891922965661953E-125,2.515316170477824E-223,2.3301145103464846E-164,0.0,0.0,0.0,0.0,6.800582153220117E-47,9.3853775094867E-4,0.0,0.0,1.1005189045648542E-74,1.517571361217562E-134,2.208523E-318,7.186956989498686E-113,0.0,0.0,1.7587589118069377E-178,0.0,0.0,0.0,0.0,2.501849298214719E-154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.416561005847508E-157,0.0,0.0,
turma,3.684845357000038E-126,9.584249656355167E-89,2.382602015204229E-63,0.03884450406060509,0.00534633294212277,2.392787223818963E-4,1.7657264029240861E-4,9.358149694460136E-21,4.4062791278559726E-92,2.8368367808594898E-161,1.977779104752874E-31,1.6882511282734056E-97,2.5830768221620053E-34,7.289469964319792E-74,2.252831841129459E-65,0.004128430535582376,4.133648830786459E-68,1.7756475983038483E-130,1.2385822424676964E-73,2.924244709196473E-77,2.7593525503858897E-28,7.390741203741431E-86,1.8663277991356832E-31,6.478700696047375E-98,7.334105301450782E-108,2.613295634281592E-74,3.9297239846063164E-96,5.449930906191281E-19,6.324993125999588E-17,4.234537836023809E-69,0.0015013493687473852,6.616945314472777E-119,1.431665078788425E-55,2.037082047394427E-55,9.524325338473891E-65,1.1051556022295979E-94,0.019218134482788286,1.584497759944389E-80,8.151872949136721E-63,7.429558374055471E-25,1.476189061758771E-23,2.2217581104764668E-41,2.3778733958962268E-63,1.2269075097673683E-44,0.0032767435510150504,5.54425479718741E-132,1.0655691097263449E-91,0.0,2.7564739482971607E-9,8.964589639600201E-141,
advogado,2.900429260882678E-168,0.0,5.208003837249607E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5500811035570793E-199,0.0,0.0,7.421761869395655E-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9475317535796197E-157,0.0,2.3815649701992575E-127,0.0,0.0,6.5607E-320,0.0,0.0,2.9617419047427478E-230,2.4773137082217774E-96,0.0,0.0,0.0,1.196434966035785E-129,2.9514935904991563E-79,4.336345677912011E-4,0.0,5.623016869209502E-178,0.0,0.0,0.0,2.993506543995399E-172,0.0,0.0,0.0,0.0,
cep,9.430998478577797E-149,3.52132164710652E-173,2.6798042963348315E-127,7.520834431391552E-58,3.826940379061787E-109,1.1768791757783698E-113,5.7337860544125965E-145,4.873184098458978E-153,1.7901820420572305E-4,6.409980558894362E-155,3.472771110458273E-97,2.0592841241666007E-131,9.259928741281916E-81,1.8951760992225076E-139,0.04335987924212323,2.460447827687765E-218,6.261982449982938E-177,5.121697536807835E-242,4.126084205015254E-84,6.679017026413297E-114,6.995851287289353E-103,4.006223450432081E-135,2.5153561985004333E-120,2.0821512963110594E-11,1.1253658269307225E-112,1.5975567801699237E-157,4.3700926959847305E-71,1.210069005349103E-130,5.829965735488782E-63,3.250540274963889E-176,1.5450702066706522E-51,1.020841438162262E-64,2.1731703675742016E-93,9.711808721443037E-50,6.246793722496744E-183,4.870460687224794E-93,2.1723543261292142E-100,3.5130765135688026E-58,2.3344117711798584E-72,9.222901759851172E-164,2.5163612244968258E-76,1.8682932496281465E-27,0.015363181300587414,6.050910709025861E-23,3.249921836713077E-231,5.070878890472595E-77,1.1681533094509955E-95,1.32117910454066E-148,4.091630863976768E-101,0.022430153311042113,
césar,1.0510757940322174E-111,4.730114306284066E-73,2.784986740273564E-142,0.007106789207098038,1.1992476748524025E-40,2.6537087760776034E-59,1.0755719951743581E-130,1.783107688311863E-307,1.3401466301002591E-125,6.02036239671026E-215,3.8184741667468774E-132,2.9312603093599313E-61,4.424548544981881E-36,5.0327743816629304E-145,7.346126403635415E-108,8.17531074699846E-94,6.127407025792083E-81,0.0,1.950956199511482E-145,5.270760148703656E-85,4.751147809390114E-42,9.166782468210165E-26,7.225183954482783E-95,2.946449460624674E-164,8.662651989315115E-54,7.853556451759009E-170,1.3741994566139003E-191,2.4747298739046174E-39,5.852970658955268E-8,2.6552711811707964E-164,8.888426287255277E-72,3.565942771798427E-43,3.146042899889114E-67,1.8716325954246834E-76,2.46942293348366E-110,2.5879208952135637E-71,1.0338061615962812E-25,0.0024129994690255552,8.598952388810631E-175,1.5053251285738618E-86,7.044332089941143E-4,3.334675766218733E-145,8.94127188336266E-93,1.3548424170673463E-62,3.717472851532532E-98,5.336614190650454E-135,1.7837342741642714E-150,0.0,3.2227983196908987E-88,3.5197E-320,
