#Docs:1285
#Topics:50
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-001.txt,0.10167963261470565,0.13796100795264968,0.03650629191427615,0.13687215238409442,0.045659754967989956,0.0850973243320552,0.18910449847499794,0.11992354935483233,0.007425294475150981,0.21629016720497535,0.17415273413668536,0.3239628827906903,0.12541100067183886,0.11061661852309278,0.18765379274258,0.087720917442867,0.17625882284214853,0.09404686782679007,0.2902125556677667,0.5186400064788289,0.02235037706055521,0.15056822267375639,0.07129853313805551,0.5115783286622065,0.6004457468242931,0.4384749553614432,0.09001201362361555,0.19985152252687804,0.14698851076269712,0.15034471438396216,0.11794711703345101,0.3503209697547922,0.21750198370567272,0.06346897299970054,0.20018366741972468,0.4771824506156702,0.11193999942167181,0.06995881817015649,0.1314905520497145,0.3038184491978694,0.03545267027378031,0.10571948352841852,0.11392044658467626,0.10662555612559385,0.1086286143037681,0.13047828169196088,0.016876878060217548,0.05605407022189432,0.28676872112341156,0.20446168662975137,
01ª Reunião Ordinária CoC-CCS 16-10-08.doc.txt_seg-001.txt,0.04086975790030065,0.07143711079557045,0.026186574367717274,0.04336737571897769,0.01675709643107304,0.017450955947103376,0.049860437363657674,0.0728455373217635,0.0,0.09581490742004883,0.05381047439397407,0.17537149441204922,0.042564609324579394,0.18909847817008213,0.1176575151207196,0.011674371411691167,0.06608956005355282,0.04780847251442548,0.2648667588690297,0.09900724273338754,0.00843805244683072,0.002029631835384795,0.02744192495408447,0.5219274970945106,0.2486828943033049,0.1677036134127413,0.02058594959954949,0.08104596365757032,0.14754341310055966,0.16281080678400767,0.0,0.26413678515387606,0.12765381373247855,0.11381839227893085,0.03688084313577592,0.8633820979839829,0.07172840143943565,0.017883615182466835,0.03284181373699297,0.10782786961931023,0.029005270163963502,0.0317706732821665,0.048846089516203874,0.014917003406860961,0.05670977333725611,0.06075218589717046,0.006227221607145601,0.017342346563292692,0.15962141576865446,0.060481964928528295,
01ª Reunião Ordinária CoC-CCS 16-10-08.doc.txt_seg-002.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.1650669305824238,0.0,0.0,0.008685128203352103,0.0,0.016190499588818946,0.06911465667050049,0.0,0.0032474828984958076,0.0,0.031037671152764373,0.0,0.0,0.1945777460050206,0.0,0.795842671429641,0.023287091991476026,0.0696250248005267,0.03858728494662185,0.0015254808473256607,0.050652333226827106,0.011133668601114479,0.0,0.0,0.0,2.507792612222555E-4,0.006543788741599634,0.0,0.0,0.061499072197281006,0.0,0.0,0.003155990292552491,0.06621185202814606,0.0010368751853670826,0.01231670358218925,0.0,0.0,0.0,0.010102309614739834,0.0,0.0,0.04748365827423742,0.0,
01ª Reunião Ordinária CoC-CCS 16-10-08.doc.txt_seg-003.txt,0.0,0.02181398952571499,0.0,0.21460968806001499,0.0,0.0,0.13201040815161272,0.0,0.0,0.024909238056146296,0.0,0.0172145825357006,0.036296308129031764,0.0023854122444674102,0.0,0.0,0.18332217502070708,0.01575451553548805,0.023124733093827714,0.5001404100771227,0.0,0.048553870341106795,0.012161287163702551,0.11953188720545185,0.05078696933821396,0.03278076656895679,0.0,0.008416088167844457,0.0,0.0,0.26907260213028056,3.4050951445580057E-4,0.016756956933147753,0.0,0.0,0.05166660136520552,0.009209624215198612,0.0037101511943481214,0.0,0.14235608409954154,0.0011461546913495544,0.012864377332131909,0.012681552832380089,0.0029202302539656283,0.0,0.0012949185012665562,0.007766709908484877,0.0,0.01780335615386597,0.004854367277283011,
01ª Reunião Ordinária CoC-CCS 16-10-08.doc.txt_seg-004.txt,0.0,0.0,0.06998656386948178,0.0,0.0,0.0,0.005055976211641386,0.0,0.0,0.28933731104950694,0.0,0.005221431421107173,0.013714306450624091,0.0019517009272915174,8.241964193767572E-4,0.0,0.08099859328678491,0.0,0.02899656108401669,0.169658590488999,0.0,0.07114125845718378,0.0331852117048746,0.04523327393368714,0.018098549370122154,0.0199118385609099,0.0,0.0,0.07500259875392097,0.021624242119829874,0.0,3.4050951445580057E-4,0.0,0.0,0.06581781603994591,0.07772376852934833,0.0,0.007669724317728049,0.0,0.022395322973089233,0.0,0.005145750932852763,0.0,0.0014060367889464135,0.0,0.0,0.0,0.0,0.010520165000011707,0.057856132447617926,
01ª Reunião Ordinária CoC-CCS 16-10-08.doc.txt_seg-005.txt,0.34379008595775074,0.039515102585369125,0.04386640039647477,0.09842468832313399,0.0,0.03462979333773303,0.07836597068318954,0.014760064410917874,0.0,0.05314435305455709,0.03968122834654822,0.06302559925740435,0.07184784433571713,0.00851936401965697,0.22281725689296644,0.018252551885142777,0.05394862818724719,0.017411009676172,0.3273754654077119,0.20470840000457746,0.0,0.0,0.0,0.08763693586319482,0.08858566934332081,0.013258569641059105,0.0,0.01819761619639952,0.0,0.0,0.0,0.07244465515716947,0.017689401779889254,0.0,0.16322774895529382,0.13893843876249903,0.011646715981318955,0.28772740429651256,0.007813541290646401,0.1921291380639979,0.009382418306852037,0.013587943411301996,0.0,4.177378062197644E-4,0.0,0.0038175372088954137,0.0,0.012518386775844275,0.9120615942584455,0.05028678168417876,
01ª Reunião Ordinária CoC-CCS 16-10-08.doc.txt_seg-006.txt,0.012599732427978806,0.023985353846898146,0.007961621941231022,0.04763677293051911,0.1872315248006416,0.004285367097587001,0.11025254342881081,0.06678340403917993,0.0,0.018018727815919594,0.1752997084300202,0.11582004646296228,0.048657582679444415,0.03992531325207503,0.019538495380055153,0.0,0.06157496777807448,0.18138950468749657,0.17250678202154443,0.20408670516166175,0.0,0.03646205550932252,0.03096313929046552,0.2951497604640676,0.2091063951094236,0.16409526392995302,0.02863199158689935,0.0444941774490707,0.05613714234117035,0.011823056208749816,0.05681506733441455,0.10759020688562176,0.17091423994501934,0.09083738353733904,0.18499108816900828,0.12017409917870131,0.06619342349027786,0.1482997936625439,0.11221340721751964,0.09412935653790135,0.016617297139282557,0.12595036298205986,0.007213222345609731,0.010631447682886477,0.04379081756231269,0.03764167522256831,0.004417677093983857,0.01929916248270713,0.06040821481949943,0.02639431053838037,
01ª Reunião Ordinária CoC-CCS 16-10-08.doc.txt_seg-007.txt,0.0,0.11939490796533464,0.0,0.0,0.0,0.012493884698891317,0.049669504390656496,0.0,0.0,0.0246798964848807,0.018372665836443338,0.026265029534644012,0.05545446274309948,0.7208315418369807,0.1510242823879137,0.024145856540195486,0.0024177248612392782,0.028006973796780868,0.03864290548850084,0.01472463966031652,0.0,0.0,0.0,0.03746797997990296,0.37650938628645836,0.2977897166324099,0.024626642714603162,0.07812094261046805,0.0,0.0,0.0,0.004366219158864986,0.05331542255325411,0.0,0.0013589050685984595,0.17653033191020476,0.05825360154023137,0.0027344843171425944,0.04982757382143765,0.0014966683563355212,0.011099477990254233,0.049919121168865724,0.08462061872843366,0.0025045800338983925,0.0,0.05396800297142916,0.01287963131098993,0.014568056286761744,0.017445720018834023,0.021193008327338444,
01ª Reunião Ordinária CoC-CCS 16-10-08.doc.txt_seg-008.txt,0.009082046584727868,0.062079680174748623,0.0,0.042387559624762705,0.004453801759348913,0.09590411629185754,0.06936086882363501,0.061431839552904155,0.0,0.029214070044426634,0.11798104903080278,0.1623617968993532,0.035010617122306784,0.013682467192116195,0.02197212897127452,0.0644020930487338,0.05227488074714174,0.030581438183925846,0.06495128706363884,0.20851949053637914,0.022202891090278745,0.07076856775401735,0.006170489301495079,0.17821104760660958,0.4687237385036436,0.25527300561917915,0.060937413823924876,0.06505531980381273,0.08356587421265443,0.09396151722456624,0.03385454847949254,0.09160353106159734,0.07974607794049028,0.015125668037517706,0.049443865939787224,0.09598641030405808,0.02142572631579778,0.0049800972618215195,0.02362771932947824,0.08479178058288014,0.015064155832767228,0.15086289856685323,0.061706526816753815,0.007625473542232862,0.054384664960114654,0.055869896913324266,0.004498499670652397,0.017630864543464547,0.1977771298748,0.021712814523482348,
01ª Reunião Ordinária CoC-CCS 16-10-08.doc.txt_seg-009.txt,0.002672825478864931,0.1383346510483926,0.0,0.03472096642294072,0.012996881122750908,0.12410592134232039,0.09011327654257945,0.08466881601191466,0.0,0.03302122412333487,0.026246665480633334,0.06394563050793765,0.059002670680283587,0.19764721758415327,0.10459025458799172,0.06640110548553758,0.055179592288954527,0.06943150292688241,0.07317174806190921,0.17116150697539823,0.01308918463411548,0.0180671947037621,0.03262343319025255,0.16181565414154098,0.10281031067936189,0.13683723625019356,0.0061566606786507905,0.2924164952146335,8.654514654961894E-4,0.13312624591770164,0.047294910311450666,0.05052842681946695,0.06793968612873942,0.0,0.12674260501168996,0.1922089317767841,0.15306584013283428,0.011084427499845872,0.16453406139628737,0.07394077058793194,0.010594597668459781,0.02076347545927988,0.013669484563823898,0.2639381158045248,0.01594427005209451,0.10946927744538157,0.006439815655494965,0.013624927889334348,0.04849494790949696,0.38632514508875054,
