#Docs:1276
#Topics:70
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-001.txt,0.13068252048640855,0.09474130275765397,0.09466382080805422,0.09702708099995291,0.07993728585977777,0.2710667873708671,0.1513953485207376,0.09513240456543764,0.0,0.20975513749140384,0.0,0.1358814711979225,0.17542343234333932,0.33507273360929607,0.077367197255754,0.23550056830767105,0.24983698964054876,0.15689982765407492,0.1551780389779049,0.3415496759114717,0.08094461350285266,0.07498629485424016,0.01896048282315291,0.1531002570660296,0.14504468937354723,0.13358214907210897,0.08565183918601804,0.035997224539933745,0.3265310976588552,0.12232171014081013,0.1938920854140406,0.06075088019648331,0.06937533464856806,0.47581076999490524,0.28842915113178774,0.0,0.1178082198682378,0.2587895561023772,0.16342501342989035,0.136914908419914,0.03147090861233784,0.0420100677673062,0.0,0.05617590827012738,0.03641785159536181,0.16977348794029748,0.25235149130319545,0.041787781410188275,0.048032673330576876,0.23228949733212223,0.15681172920257824,0.032270812796950765,0.6582145661048986,0.1677820994731533,0.1788602361857696,0.2153786765746362,0.12282099575806678,0.023774537666707885,0.04330062044579117,0.2712068922390853,0.13411091945901485,0.12876899953349322,0.13260158791940532,0.03954671506997799,0.3910466694377052,0.06075603605696211,0.3522640487905907,0.29834430715269156,0.025494854656037194,0.33364973667707837,
01ª Reunião Ordinária CoC-CCS 16-10-08.doc.txt_seg-001.txt,0.2949373608061295,0.04245075304897784,0.030970863913951336,0.02452906196772619,0.031100190200523386,0.04504286859215295,0.08642333194241328,0.04315074174781934,0.0,0.04262562747331429,0.0,0.027110308753662677,0.16539057287028447,0.13746483109140828,0.02936888042841599,0.21711105159914168,0.0834220872250226,0.03858686127750619,0.01839473067040614,0.1627436504123621,0.03458988541963031,0.04255677520440148,0.0,0.0,0.04809905146621666,0.10896872629972358,0.009445257514545394,0.06326043976429009,0.17932999515793768,0.08551394198441413,0.0318742644627551,0.047652679147046455,0.014531060088481831,0.8012776953393504,0.15763757549175755,0.0,0.005284663374678815,0.0629940788348712,0.04010115353628202,0.020089518163698635,0.023488257807509922,0.03166336639908942,0.0,0.005161314192744259,0.0320875934639222,0.043585761110064146,0.11300353029894387,0.0,0.139427400463467,0.0,0.04618654424385247,0.0046224760280223895,0.2880679352640528,0.14285265808143519,0.04949033583577997,0.025034361601719603,0.0,0.0,0.0014951012505335743,0.013486294528692449,0.0,0.07879666874534628,0.09403224830524602,0.01142235687051073,0.06640671382474954,0.011085138461869266,0.806082356568833,0.010675818579755178,0.02159945822413349,0.0026250797510018334,
01ª Reunião Ordinária CoC-CCS 16-10-08.doc.txt_seg-002.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01ª Reunião Ordinária CoC-CCS 16-10-08.doc.txt_seg-003.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09560468027857974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034536897476132263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01ª Reunião Ordinária CoC-CCS 16-10-08.doc.txt_seg-004.txt,0.0,0.0,0.0,0.0,0.09885908892676087,0.0,0.0,0.0,0.0,0.0,0.0,0.04915065956007459,0.0,0.0067469437776209625,0.0,0.0,9.46118168470213E-4,0.04694968032798851,0.0,0.028525512040011556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06736269858687136,0.0,0.07007523830633297,0.0,0.0,0.05727391297771923,0.07356483483776284,0.0,0.0,0.0,0.0,0.006799048412218363,0.0,0.0,0.0,0.0,0.0,0.06883162748837984,0.0010567847864664398,0.0,0.0,0.0,0.0,0.0,0.031523759827540354,0.0,0.0023181482079251653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03009273440750862,0.3605756737542138,0.0,0.0,
01ª Reunião Ordinária CoC-CCS 16-10-08.doc.txt_seg-005.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014588426623185467,0.009226225385405752,0.0,0.004010805119706757,0.030204695084880516,0.008695053282161616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003935523964393915,0.0,0.16667945212487056,0.0,0.0,0.0,0.018163825110602293,0.005616719735938549,0.139984237959262,0.0,1.9942020200395334E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006944794461560046,0.0,0.00772055418191866,0.29478202270399073,0.0,0.0,0.0,0.0,0.05087965412549672,0.0,0.012344504148429353,0.0,0.0,0.0,0.1859503604256895,0.0,0.0,0.0,0.012208322480367484,0.0,7.406425907420264E-4,0.6666873872651288,0.0031916511762300035,0.5812390115644487,0.0,0.0,
01ª Reunião Ordinária CoC-CCS 16-10-08.doc.txt_seg-006.txt,0.034052993560038845,0.20127550765780328,0.06007546384926982,0.0354803021950775,0.0,0.06781282882648795,0.06650338638683564,0.03473787353191921,0.0,0.007917293802011524,0.0,0.011683248224729034,0.11173645734344263,0.2225447794393401,0.04158684671074927,0.040612998390377256,0.0709712767499186,0.044004544614925103,0.11999591848740881,0.09580685439721671,0.0371938570076143,0.0683325163398763,0.0,0.16199351457854597,0.14487372416476751,0.051778605229305594,0.007594784232086248,0.0,0.09484799972834557,0.0073658315053162435,0.024161683223954653,0.05599580401192854,0.017526298123510392,0.15193082503413316,0.22098715324004276,0.0,0.012737671694351367,0.25663961784981754,0.15579297792216823,0.12454050682971812,0.06295513904233276,0.0,0.0,0.0,0.022718178882618328,0.13717288707659825,0.031028649707966566,0.0,0.0,0.18424753273457536,0.03149647429201551,0.0545139594079303,0.30302364877683036,0.049682823244375465,0.01734284906634493,0.028013619072715646,0.02283331172415105,0.0,0.1777142082263142,0.015789037350696304,0.08697329139748644,0.028415920386931297,0.052690389820651586,0.11633749379351904,0.09227858033885558,0.021381970905795182,0.0726400516118285,0.1842754305960571,0.01978608694653696,0.4204036983063937,
01ª Reunião Ordinária CoC-CCS 16-10-08.doc.txt_seg-007.txt,0.7027612877321076,0.04592684782006464,0.04166091161059957,0.01390235886136143,0.011675022436487789,0.08741190345455602,0.00325020351093976,0.0622827309095888,0.0,0.03692611816527992,0.0,0.0,0.006661254915499959,0.016911297843431868,0.08714762771019392,0.24664231667025943,0.04491942047522103,0.02754451067570612,0.008555834498088928,0.003370154918131227,0.0422938241795271,0.0539951877956207,0.0,0.0,0.08090082669538702,0.011218939804748576,0.0,0.0,0.6092252850219245,0.0,0.02799397406567426,0.05210304785984303,0.0,0.16237081010724186,0.0,0.0,0.006994672147303069,0.07273929674533079,0.11048978130724561,0.06866477097487549,0.0,0.0,0.0,0.0,0.007116010015896055,0.03996675144486571,0.035036352213403246,0.0,0.20124611797498107,0.0,0.060204704579435435,0.0,0.21377557713292025,0.154116181018759,0.06381463420798517,0.02632556014240431,0.0,0.0,0.0,0.2195741048976148,0.0,0.2124082201598038,0.032552840433003535,0.0,0.2884167721841428,0.005333339729137079,0.26254475620079376,0.0,0.0,6.799463235440507E-4,
01ª Reunião Ordinária CoC-CCS 16-10-08.doc.txt_seg-008.txt,0.00957889983364247,0.02286494106619836,0.017464959971911144,0.05917318319981425,0.013313575536670801,0.3879465734317848,0.1079833821303067,0.00843372968975261,0.0,0.047163857331562746,0.0,0.014928615703865342,0.046056874668453235,0.2143762293238378,0.060529970322366726,0.11905845361937482,0.10785050670362019,0.017546728330855216,0.027248280841012044,0.08022939174491622,0.06257751654308302,0.019028317370769838,0.005788184714016143,0.039329106089153715,0.034738880062204644,0.0649299272272528,0.02447204065704036,0.027895400066023777,0.1513800272562453,0.10073992843680846,0.007551095833696486,0.013898689570106154,0.033420023827318034,0.09572092633274461,0.037780252351050876,0.0,0.004519505261937823,0.06230747436621199,0.06436256281863661,0.16514823934039022,0.04148615598699806,0.00879302273776253,0.0,0.008396477643436725,0.015866765946897933,0.03330310501890624,0.028337928872816758,0.0011066638803561232,0.0,0.04400215121284009,0.06111987225649529,0.0018047736763403968,0.26978718650616973,0.06587815631556129,0.09662217696314615,0.021987965220203055,0.011641384886022147,0.005322387566731526,7.408307987811769E-4,0.2369691639829129,0.02111554782420677,0.021312046303204935,0.04760373833960911,0.024280486017497098,0.2618035979929782,0.008779344270285578,0.04395956491746293,0.04659129014815798,0.0018147331321366532,0.09670670307862561,
01ª Reunião Ordinária CoC-CCS 16-10-08.doc.txt_seg-009.txt,0.23346778745440483,0.08642597203574369,0.06550037449558994,0.011339001942307846,0.02900025866620711,0.01901202007834791,0.06540118727213821,0.05828968991108343,0.0,0.3800066262073236,0.0,0.0,0.07385564617347935,0.13465153066284496,0.02518898332508157,0.14203311285064021,0.05357590476756371,0.052202781827770085,0.16650479032766013,0.05441008924073123,0.0321713326768697,0.07557640991502407,0.0,0.11657424551698015,0.04857667161613333,0.0,0.11571068434484981,0.0,0.18043006479565268,0.1001312577220493,0.03408644933518204,0.2729279539351937,0.004204108594037247,0.1712009384598325,0.10344273862043188,0.0,0.26819795990971623,0.22356454001592493,0.10075107278327006,0.03840758034635226,0.0,0.0,0.0,0.0,0.010690857681248904,0.1200758804017781,0.24223869468355777,0.0,0.10757057484009541,0.12682003768485012,0.1620678072059622,0.0,0.17385290710334098,0.06002872397822994,0.18766712857812037,0.4226987603784946,0.21689414195654896,0.0,0.0,0.007491529527669635,0.06258797366776316,0.1490228738909793,0.021481759412102487,0.0,0.10039801896744975,0.005701579998200195,0.255846728815775,0.12711777435257735,0.0,0.26924044397067104,
