#Terms:1869
#Topics:70
solicitações,0.0,0.0,0.0,0.0,0.0,0.0,0.002958579881656805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.630630630630631E-4,0.0,0.0,0.0,6.105006105006105E-4,0.0,7.934291963330076E-5,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
incluísse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19693094629156E-4,0.0,0.0,6.578947368421052E-4,0.0,0.0028011204481792717,0.0,0.0043975221320759076,0.0,0.0,0.0,8.163265306122448E-4,0.0,0.0,0.0,0.0,0.0,0.0013245033112582781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1312872975277067E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.886297652834106E-4,0.0,0.002163479122004468,0.0,0.0,0.0,0.0,0.01515151515151515,0.0,0.0,0.0,0.0,0.0018289309849001763,0.0,0.0,0.0,0.0,0.0,
tem,0.0,0.005494505494505494,0.0,0.005,0.0,0.0,0.008628385417376244,0.0,0.0,0.0,0.0,0.0,0.0050709993465677785,0.0,0.0,0.00625,0.003567692752418509,5.122950819672131E-4,0.0,1.546551190844417E-4,7.692307692307692E-4,0.005146046241936653,0.0,0.0,0.0,0.0032051282051282055,0.0,0.08333333333333333,0.0027472527472527475,0.0,0.0,0.0,0.0,0.0,0.0010504201680672268,0.0,0.0,0.0,0.008771929824561403,0.0,0.0,0.013937282229965157,0.0,0.0,0.005840455840455841,0.0,6.625441696113075E-4,0.0,0.05555555555555555,0.0,0.0,0.0,0.0035464367672299255,0.01020408163265306,0.0022701388247606735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.710442303885955E-4,0.0,9.192866335723479E-5,0.0,0.0,0.0,
terá,0.0,0.0,0.0,0.005,0.0,0.007518796992481203,0.014851004851004851,0.0,0.0,3.19693094629156E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0018457846401630036,5.122950819672131E-4,0.0038647342995169085,9.24898261191269E-5,0.0,0.0,0.0,0.0,0.0,0.0035842293906810036,0.0,0.0196078431372549,0.01098901098901099,0.0,0.0,0.0012626262626262627,0.0125,2.153316106804479E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005681818181818182,0.0018813073231004507,0.0,5.630630630630631E-4,0.0,0.0,0.0,0.0,0.0,0.004124882025388625,0.0043859649122807015,0.0033896106002367864,0.0,0.0,0.0,0.0,0.0053475935828877,0.0,0.0,0.0,0.0,0.0013745462582808673,0.0,1.0519671786240269E-4,0.0,0.0,0.001286449399656947,
solicitar,0.0,0.0,0.0,0.0,0.0,0.0,0.002958579881656805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3691389599317986E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0341449417937365E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
serviços,0.0,0.0,0.0,0.0,0.0,0.0,0.00402751022017077,0.0,0.0,0.0,0.0,0.0,0.0019065520945220195,0.0,0.0,0.008680555555555556,0.0031177554927386665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0044444444444444444,0.0,0.0,0.0,6.39386189258312E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.807351940095302E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010123936975366516,0.01020408163265306,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.012955465587044534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
tese,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002028397565922921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7901785714285713E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
colpani,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1440329218107E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
teve,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.907626208378088E-4,0.0,0.0,0.0027777777777777775,0.0,0.0,0.0,9.24898261191269E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.153316106804479E-4,0.0,0.0,0.0,0.0,0.0,6.493506493506494E-4,0.0,0.0,0.0,0.0,0.001589072517591309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.272924915467543E-4,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625,1.342642320085929E-4,0.0,0.0,0.0,
sistema,0.0,0.0,0.0,0.0,0.0,0.011003632677198614,0.0,0.0,0.0,0.0,0.0,0.0,5.907626208378088E-4,0.018012498489698717,0.0028011204481792717,0.0,0.001729094714504489,0.0,0.0,0.0,0.0012903225806451613,0.0,0.0,0.0,0.0,0.0,0.0013245033112582781,0.0,0.0,0.15213196389666975,0.0011574074074074073,0.0,0.0,6.505923625488842E-4,0.0,0.0,0.0,0.0,0.008771929824561403,0.0048406139315230225,0.0,0.0,0.0,0.0,0.005036630036630036,0.0,0.0010095428885532342,0.0,0.0,0.0,0.00308241585667888,0.0,0.0011214888834757365,0.0,0.002163479122004468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004191792794733971,0.0,0.0013697692600866747,0.0,0.0,0.006993006993006993,
homologação,0.0013736263736263735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00248015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017391304347826085,0.004166666666666667,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,2.204585537918871E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.812837068142936E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013440860215053762,0.0,0.0,0.0,0.0,0.0,
resposta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008310249307479223,0.0,0.0,0.0,1.4838996883810655E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001519756838905775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4169611307420494E-4,0.0,0.0,0.0,0.0,0.0,3.422619047619048E-4,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,3.387533875338754E-4,0.0,9.192866335723479E-5,0.0,0.0,0.0,
nomura,0.0,0.0,0.012605042016806721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0822510822510823E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011410849187366487,0.0,0.0,0.0,
aviso,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027777777777777775,0.0013725224615106777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011843600707027375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
utilizado,0.0,0.0015082956259426848,0.0,0.0,0.0,0.0,0.0013987169950472702,0.0,0.0,0.0,0.0,0.0,9.569377990430621E-4,0.0,0.0,0.0,0.003090448892672399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010683760683760685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2625745950554135E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004644546392119207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.582854031704159E-4,0.002551020408163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
séries,0.0,0.0,0.0,0.0,0.0,0.003007518796992481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04858703274104E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001204088704088704,0.0,0.0,0.0,0.0,0.0,
homologações,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.824484583105273E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8940809968847354E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
cedida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.692307692307692E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.235713520901435E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.059993119020897E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
algoritmos,0.0,0.0,0.0,0.0,0.0,0.010353130016051365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015686826028836396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4930411778237866E-4,0.0,0.0,0.0,0.0,0.0,0.004455623427955444,0.0,0.0,0.0,0.0,0.0,0.0,4.512635379061372E-4,0.0,0.0,0.0,0.0015018936920464933,0.0,0.002548690152487311,0.0,0.0,0.0,0.0,0.0,0.0,0.016042780748663103,0.0,0.0,0.0,0.0,0.006417133177375742,0.0,0.0,0.0,0.0,0.0,
cegos,0.0,0.0,0.0,0.0,0.0,0.0,0.001636661211129296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
burocráticas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8115942028985507E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3418803418803426E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010964912280701754,0.0,0.0,0.0,0.0,0.0,
turma,0.0,0.0,0.0,0.0,0.0,0.006907894736842105,0.0,0.0,0.0,0.0,0.0,0.039106791041775564,0.0,0.001966865929002508,0.0,0.0,2.9141056380378163E-4,0.03801463293650793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001180637544273908,0.0,0.0,0.0,0.0,6.807351940095302E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003266094038800217,0.0,0.0,0.0,0.0,0.0,0.0,0.0017825311942959,0.0,0.0,0.0,0.0,1.885369532428356E-4,0.0,3.715684560237804E-4,0.0,0.0,0.0,
resultado,0.0013736263736263735,0.023504273504273508,0.0,0.01408102766798419,0.0,0.0,0.0,0.0,0.0,0.0015082956259426846,0.0,0.0,0.009742834874643053,3.648969166210546E-4,0.0,0.0,1.4838996883810655E-4,0.0,0.0,0.0,0.0,0.0023084728564180617,0.0,0.0,0.0,0.0,0.0026490066225165563,0.0,0.0,0.0,0.0,0.0,0.0,0.0028659611992945325,0.0,0.0,0.001334674996156695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1487605838465334E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,
exceção,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024154589371980675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.375428898208159E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
construída,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.102272727272727E-4,0.0,0.0,0.0,0.0,0.0,8.9859021442957E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
padrão,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.907626208378088E-4,0.0,0.0,0.0,0.0,0.0,9.661835748792271E-4,4.624491305956345E-4,0.0,5.847953216374269E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8071338383838384E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.693766937669377E-4,0.0,0.0,0.0,0.0,0.0,
sustentabilidade,0.0,0.0,0.0,0.0,0.0,0.0015037593984962405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001610305958132045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028149303341553416,0.0,4.8215835073852264E-4,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.516000163058987E-4,0.0,0.0,0.0,0.0,0.0,
leitura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,7.012551681177938E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
dúvidas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73671497584541E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8091342992114863E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.576329331046312E-4,
seminários,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.839587932303164E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9203430963173063E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.805377452436275E-4,0.0,0.0,0.0,0.0,0.0,
hands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.24898261191269E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
convite,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.824484583105273E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
