#Docs:4035
#Topics:50
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-001.txt,0.16444387692565168,0.0924559555749166,0.40907455906964213,0.49691441177337625,0.16910383902262727,0.11440258992093717,0.1594401143507354,0.2956730085689243,0.2173542636905995,0.14017761683719884,0.2531239080659778,0.16844760357745137,0.19261922949579358,0.10912260012523352,0.16862038086377373,0.23654848542974943,0.25110804801364695,0.1201833007284298,0.09905740855115008,0.11202405178709224,0.24494718434829288,0.10607081038816968,0.1551052969890221,0.6329581619775885,0.18893895042835857,0.05084967415787047,0.13600938186657183,0.14050380900065007,0.3072528752981124,0.4614182347690589,0.15658086532137808,0.4906976921424085,0.05557872847177299,0.09272904160151645,0.12495987941933667,0.11198275853550081,0.17288043774427933,0.07683390427513598,0.09564601965425468,0.3536901397530463,0.10361747521103949,0.026401243888019538,0.17379108797046527,0.06612150637372188,0.2649094396027723,0.2769145221110351,0.3787679680387056,0.17090908084874795,0.11836299200749162,0.0709600298223436,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-002.txt,0.17318419376023209,0.09048398576296808,0.3784850227792307,0.4167634941253507,0.15528924712754705,0.09216445711751269,0.15449583868758823,0.2789759455428143,0.21338118052942956,0.0958926632045358,0.24660985892595919,0.16734011022564338,0.1752446909714668,0.10584723676985154,0.16565847276308016,0.2233302944789799,0.21828586416190712,0.11998266169361656,0.1055693956684238,0.11039673168412505,0.23698296525006735,0.10429832057581696,0.15040225136340973,0.6651632301648963,0.19114822550316077,0.053414190595994844,0.13866877915138542,0.12178391099138518,0.3051951161702552,0.4792363492824802,0.15956920814954148,0.300684394850609,0.05750991354721651,0.09605302536825665,0.12223206012873379,0.11115305368380027,0.17988900692093335,0.07832293622703895,0.10082315424897445,0.3134526492610486,0.10676957101144578,0.016903035011577812,0.1787063950627294,0.05872955278118099,0.2713555804376865,0.2596649531015483,0.3922044875023881,0.1777003212891262,0.10660182706897917,0.07116983924102586,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-003.txt,0.009960076656584726,0.0,0.009593260536186447,0.07364789256426162,0.0,0.0,0.042199481205430635,0.02938046415281474,0.039051052598112035,0.003164877096575638,0.0256117100503136,0.018036982931521953,0.023341037468421998,0.005768494754604726,0.011351092289851393,0.014084443237740291,0.00956520580848706,0.07501610366001685,5.98252556314766E-4,0.008423885257058358,0.016612123227868057,0.016825329583674185,0.0,0.13074002805977653,0.005719742621391191,0.0,0.025183794124480664,0.0029111511654148596,0.0758776684136141,0.021643627253670656,0.04018859562558121,0.05640064344109259,0.0,0.006296185228568378,0.001555069383028888,0.011894897303675812,0.0,0.009336629438598597,0.0011573181710713939,8.644688826056224E-4,0.0,0.0,0.10133022496487942,0.0018921065902515783,0.0,0.0,0.8074209425886157,0.002931749463936197,0.0,0.0,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-004.txt,0.009535781335053305,0.0022235864652734648,0.023329044532364115,0.08625343671013411,0.0,0.0,0.04063882810773396,0.028461329589697607,0.009517445038099863,0.005140273497568859,0.06298527239065088,0.01145394503330457,0.017960060438702803,0.03670221039751829,0.03440616999299542,0.0035119318450644024,0.0194100693330634,0.03525597296929317,0.0,0.002121555564785316,0.004952172748934376,4.2283071731375317E-4,0.14161534767926956,0.694905830729942,0.018606448552234884,0.0077652454603490744,0.0,0.004597167348333386,0.13627525000471288,0.02521361392866778,0.022961199664211673,0.10754946124856991,0.009790957913958644,9.098218313653846E-4,0.007421931317706913,0.003640970800482768,0.003441801476320229,0.0,1.4848399057913655E-4,0.0013770631390398812,0.08558785372124333,0.0,0.1024543094922752,0.006940109167383377,0.009781794956246556,0.0,0.21730032939344743,0.0,0.05188394350210928,0.0,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-005.txt,0.001537249660607161,0.0,0.0018136089271370188,0.028120320671814258,0.0,0.0,0.017965667538266623,0.009529119087185636,0.015840975686466263,0.003569345212237054,0.45474369495012457,0.03992084747266101,0.0036293960125939684,0.006512102689550077,0.008920100087427194,0.00445719645474213,0.013427348356532061,0.016841440560810907,0.0011872233904696757,0.0,0.004960357560996712,0.0,0.08294009769411075,0.1058772407262141,0.008163791586472383,0.006458785102693033,0.0,1.8472696133050678E-4,0.027027753817626798,0.002492628459329809,0.0012781037877922998,0.08313482411112351,4.3397817705412186E-4,5.978319087556761E-4,0.049907758674325085,0.002570444491602582,0.0028823515179263533,0.0025282422156416547,0.0,1.5623267086058027E-4,0.0,0.0,0.026267763464450984,0.0020664760287969555,0.002401658759964334,0.021715814014856883,0.09577338808811314,0.0022965843353912408,0.0945882458727653,0.0,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-006.txt,0.012751887584338439,0.0013468365342286738,0.03536726157585554,0.05762024032149697,0.22900640008504097,0.03538766897847491,0.004307697046420426,0.03380070556830535,0.02070859839460166,0.023008526159488417,0.064175945233339,0.035320601707417756,0.0328649428371334,0.009851339706928645,0.03678813223260272,0.024818516649411423,0.02915235706790723,0.07223677590672413,0.0017091815635029957,0.03835640457943735,0.07953565031683085,0.0073735296369976475,0.13585247350605723,0.13847869033549734,0.031176278452177516,0.0,0.0,0.03387078274839992,0.21499033523395453,0.025772139329202543,0.034525738765654373,0.13365486579807165,0.09345135416470049,0.03301579425110646,0.019206868132329503,0.3139155434126522,0.020529180174589493,0.0,0.005594636170101495,0.07131404193117051,0.0,0.0,0.08358654470790018,0.013342612652578247,0.019126714074143316,0.9110357179101018,0.20439073300159571,0.08487332766907707,0.0044299337113020195,0.005721078599964418,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-007.txt,0.03899928047660252,0.04034416183242248,0.49224940933336225,0.5889584926519508,0.2505930266844795,0.07706046996270265,0.03559541577537223,0.06961156701311653,0.1019992711826383,0.02411549890081942,0.04786173211641371,0.06057412218201328,0.053706911928097754,0.03029696552184805,0.07871346370516027,0.1467359129132417,0.43166266275722553,0.05652090298592002,0.01687097434645565,0.0982071152766501,0.43317924106704214,0.054898080143006754,0.16831680369038965,0.1576018277395563,0.04997727080741148,0.020240808859746787,0.024871522145053827,0.15604862871405928,0.18465746406797803,0.17943189332565504,0.08297218791312724,0.3924127051071444,0.0379908362779399,0.0360469783561046,0.12975087174510186,0.15911386879851083,0.06478456688552033,0.04119649317671619,0.02452717047450346,0.4523228982704184,0.03631185105209607,0.0,0.14207474160817013,0.043613940498589354,0.053140448907283235,0.17512745693569554,0.15195122739698205,0.2016107437179603,0.06132021715640083,0.04390598296030647,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-008.txt,0.04517523975115602,0.003453992810188883,0.042226341838968354,0.08917679312770976,0.027097505190124233,0.013458141007286074,0.05096695384828495,0.05218090001883892,0.01955355523923935,0.015866820230358982,0.6990742854213957,0.4985158153507943,0.06480681927913227,0.01707436316539848,0.01834067398672875,0.05030627815756904,0.037527440668566406,0.2231950827566239,0.001606517554864243,0.01745919481982679,0.04489799976235649,0.00662122000428661,6.965407720843848E-4,0.19629903577421387,0.01872013517435466,0.017794183613816354,0.018878183382602134,0.00968694959119574,0.20373804105795337,0.022479723566004133,0.07886605894460627,0.09254456731254684,2.5851359481013424E-4,0.007302684033019368,0.012758290132305464,0.0038685270014576323,0.002981454427724537,0.00451809573573157,0.015880030952472965,4.936500323094836E-4,0.0478241005431073,0.009053492150236158,0.046861238925575324,0.023963353318058152,0.007703984964240869,0.012786059413259172,0.17861809273978294,0.0030662901835601516,0.0,0.0,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-009.txt,0.012360134229500204,0.025760825503523196,0.051956037834947504,0.06121722745095116,0.008533875632855749,0.02706627483140924,0.024047794384328518,0.048196370262275384,0.014333159818367752,0.0054693147853751515,0.005254327285289504,0.015806657218514673,0.2655754056244374,0.03406906611720577,0.0277303202777006,0.056552652431230706,0.06421720574919558,0.020635996310303394,0.0019821684498612657,0.027344914517932785,0.03403674039237167,0.012360535502068939,0.0,0.0471240771102728,0.0034267391624298493,0.005534264387967224,0.04224747319149858,0.013865462669649815,0.055235506003825624,0.02725878344222916,0.017543752491517822,0.11497556906274918,0.010805655988494357,0.01098704494378515,0.005909075244158926,0.005995186084354265,0.011732465759051701,0.018728751596495834,0.0013210088700634547,7.531600994391344E-4,0.022874316078158412,0.0,0.0549838349601299,0.009395691620398515,0.042113474442024824,0.04858349099161542,0.0482122938230961,0.08939650622826545,0.05664601738920035,0.010411451730855645,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-010.txt,0.03181518612101066,0.03573598397104461,0.06010238763635311,0.024693813321802566,0.012485822640173552,0.04999881160116059,0.1609238499082409,0.05592538426094047,0.251581196020492,0.013266803828429003,0.006569291282604549,0.0530633694472887,0.35796522961549315,0.009009780317008796,0.06572156550828541,0.04067487926473609,0.020206623120925877,0.0013302413330998964,0.0034734682246188985,0.02218184853306917,0.05211903096715269,0.030976093362699048,0.0043024487428158665,0.008821867500061316,0.044102989240229,0.005067509624226707,0.0045669036341040746,0.0403728906319661,0.0,0.03972338552641194,0.008623332866306356,0.012780549639969163,9.462562640280821E-4,0.004088938784045961,0.0534670984149463,0.008142626464613013,0.010298216937769212,0.0,0.011215908392098982,5.119231316270178E-4,0.015825199751223297,0.0,0.0022537491598918964,0.02559058221807107,0.00886548238901673,0.0021831304433657358,0.0,0.03549084555838427,0.0,0.003295039156398214,
