#Terms:1869
#Topics:70
concretas,1.457577980722824E-4,2.7675241858772135E-4,3.984137990644058E-4,4.1001098201773225E-4,4.8521315399981807E-4,2.6433546946681474E-4,1.9822991628872463E-4,4.7619575005805256E-4,2.6872330770086295E-4,1.3643390051079922E-4,4.388523564455856E-4,4.534259071962292E-4,2.342601783333745E-4,4.134137553594938E-4,3.823509305898705E-4,3.7566098194699956E-5,2.5944599683374643E-4,2.2303928296600473E-4,4.266150245998316E-4,4.327813056596439E-4,3.7691529541146286E-5,1.6805192575809278E-4,5.499949327262165E-4,4.7335374605251434E-4,1.5321578045325424E-4,3.5836555829709007E-4,2.0615973442071294E-4,4.415926647387697E-4,2.497044998477363E-4,3.9541651320715765E-4,1.9819378166763577E-4,6.84153155693052E-5,2.591815929367757E-4,9.515886187489009E-5,4.141839228618858E-4,1.258281068532647E-4,4.0109990785655537E-4,2.1968428871370406E-4,1.754244747680395E-4,4.2218517788500756E-4,1.1686060245492589E-4,1.7209797219410597E-4,4.147235301967185E-4,3.536424262578786E-4,3.999633671900327E-4,4.2257148204703304E-4,4.027639018863551E-4,5.169596450745238E-5,3.8260438005560833E-4,2.7249313521518487E-4,1.7640925421201595E-4,4.367543162416381E-4,4.857136140371187E-4,1.2273418987770839E-4,4.3064784611706843E-4,1.2757781453834126E-4,4.430759744364929E-4,8.139249716895657E-5,9.316096468168445E-5,4.692774464394702E-4,1.665365611258705E-4,1.372743532904438E-4,2.707146496207E-4,4.2112617508269825E-4,3.994171162282354E-4,2.123563502728109E-4,1.2574238941572656E-4,4.460440728880629E-4,3.416071528016133E-4,4.129861828741905E-4,
produção,1.6077856868987325E-4,3.17433554635999E-4,2.831087951756046E-4,4.6853196729703875E-4,4.525157963231958E-4,1.4915829538948602E-4,2.0896203521293205E-4,4.559486473505931E-4,2.868925739813354E-4,1.2949555509970465E-4,4.663719521343461E-4,5.236096820095701E-4,2.3557032958575707E-4,5.140280045577017E-4,4.828160656556149E-4,4.051919311889715E-5,1.6267405643267407E-4,2.7803252420274436E-4,5.145811504970625E-4,5.119912337782315E-4,3.8441776144036024E-5,2.3104731888659783E-4,3.4214460998019196E-4,4.395393334121476E-4,1.7631449669601562E-4,4.363954296992245E-4,2.3600485032326669E-4,4.69939434747823E-4,2.7262999534785815E-4,5.20718260764882E-4,2.3129608220406729E-4,1.1704147211925957E-4,3.1849993317167863E-4,9.802067601068456E-5,5.240231120493856E-4,1.9093067771136456E-4,4.6573843110590677E-4,2.2632514273191354E-4,1.548028579484628E-4,4.969393220875169E-4,1.226717693193041E-4,1.8907536449927508E-4,3.4399579613376643E-4,4.0867344547661775E-4,5.147813308709066E-4,5.363875874718011E-4,5.117277704453448E-4,2.0237031530545137E-4,4.0483180421919284E-4,2.67315443343144E-4,1.8477354764479144E-4,4.2609814993631193E-4,4.3186756480524717E-4,9.579810212036655E-5,4.990161247387896E-4,1.8639189706860147E-4,5.08290580734965E-4,9.086738173583395E-5,0.013852456938686603,4.587319819377545E-4,8.720137673657754E-5,1.470190641185665E-4,2.675642906303041E-4,4.598209457503138E-4,5.403307079690319E-4,2.3286125454916528E-4,1.2453567551741243E-4,5.104137766948054E-4,4.045240455110847E-4,4.739182684561627E-4,
toners,1.917173826776489E-4,2.775752285111997E-4,2.6138121365937745E-4,4.558905389791152E-4,4.5659948521424674E-4,1.4549691091036605E-4,1.949333073079533E-4,4.438310317785935E-4,2.670539083952029E-4,1.1610403777189654E-4,4.33216770247814E-4,4.2963531348909204E-4,2.789197679398934E-4,4.2329431014971445E-4,4.505493967875442E-4,3.903842288523527E-5,2.3977506072405205E-4,2.2807521055595833E-4,3.877650953245025E-4,4.226992469368462E-4,3.807352949971214E-5,1.4537118212707152E-4,2.978532373799916E-4,3.6585377157855216E-4,1.4895259724544607E-4,4.041944562639849E-4,2.042230846819881E-4,3.8715547414406014E-4,2.332505532785192E-4,4.707243909021896E-4,3.2260352423311935E-4,4.477694162093893E-5,2.4132991781412131E-4,9.517012524025579E-5,3.9858356457636124E-4,1.266486799798846E-4,4.11388575030441E-4,2.162295451636835E-4,1.4795810501625636E-4,3.754176016446022E-4,1.2031059322966173E-4,1.7051826755405978E-4,2.963128189160267E-4,3.5340713821102E-4,4.0918533102156943E-4,4.716339777630379E-4,4.178974600908403E-4,4.967863511152822E-5,4.1488006762799913E-4,3.26513557005443E-4,2.538422512615332E-4,4.1965180055137335E-4,4.590281937842509E-4,9.569171944167352E-5,4.3721670467009895E-4,1.740620397720028E-4,4.026142493713235E-4,7.98033373363677E-5,9.864074315829478E-5,4.889371059660023E-4,3.7394586442953326E-4,1.87282277265974E-4,2.579708679271149E-4,4.173912233774088E-4,4.288959273260294E-4,2.162789753426301E-4,1.269001585354669E-4,4.4082946454451E-4,3.5807728454026656E-4,3.932571815649972E-4,
tomadas,1.767725350390254E-4,5.47541364675723E-4,6.861538311670795E-4,7.603928493055228E-4,9.857152673485238E-4,2.3968121027923632E-4,6.400072207063696E-4,9.013375162364097E-4,3.630820119233014E-4,0.010496117144185576,7.442675314900157E-4,0.0011728705612059547,4.8741430286322726E-4,8.955307467516189E-4,9.346356484436624E-4,4.7144329234991925E-5,6.137612496306927E-4,0.0014178084935176736,9.795754880540092E-4,7.462474709217438E-4,3.7691529541146286E-5,3.118389201918682E-4,6.616819396034673E-4,0.0013436638897393954,5.268492620191024E-4,6.902927120247127E-4,2.73305002795191E-4,6.697690335583517E-4,0.0014805297847917634,8.746439631457549E-4,3.2477338085198015E-4,9.727043641492438E-4,3.588133832332906E-4,1.0360323490625165E-4,9.976279463019863E-4,0.001557701844556193,8.327928031318538E-4,2.5425566298922336E-4,2.4983424327826043E-4,0.0012473310606135087,1.2675173726892916E-4,4.2074386376724247E-4,6.139284212620683E-4,6.330031572140558E-4,8.329050932490764E-4,9.590914568104737E-4,9.144163417577584E-4,6.446229465075865E-5,9.511228595547855E-4,9.884401713025153E-4,2.82747645160448E-4,7.953383369675624E-4,0.0013224332641665788,1.4322157040354782E-4,0.0010773601190150084,2.1934777868670076E-4,8.27884688597129E-4,3.283184916949621E-4,2.4455431234770994E-4,7.128559970338113E-4,6.147388879841235E-4,4.409266798178283E-4,5.250466930033766E-4,8.832904322199554E-4,8.46634216195393E-4,3.244734976915073E-4,1.4509512793638466E-4,7.826117655528839E-4,6.250434283483845E-4,8.659489782190819E-4,
entrega,1.9204840436020065E-4,6.434708719609891E-4,4.0849505314835446E-4,5.676132111199716E-4,7.814439776079004E-4,2.3259083588892266E-4,2.4407053808778544E-4,8.244345138032731E-4,3.606458312391221E-4,1.3861144471289855E-4,7.715071018205896E-4,8.406145059008022E-4,3.90883971299728E-4,8.554662335856963E-4,5.622020992016801E-4,4.013814462210393E-5,2.609897935390292E-4,2.9971037719634487E-4,8.099933331058485E-4,9.202955781798072E-4,4.10587718342718E-5,4.836046033960811E-4,4.5541986987989846E-4,0.0013718970950756335,1.9281185222713162E-4,6.438676542516677E-4,4.7084062840053076E-4,5.693512233565167E-4,0.0010769674764907033,7.233467523592493E-4,2.4187949434611265E-4,5.588700604426517E-4,3.409023241203574E-4,1.0189576615841903E-4,6.47886056782002E-4,1.6873395416554157E-4,7.959911296124904E-4,2.556145250785344E-4,1.9630201012016895E-4,7.739647523889008E-4,3.791332314865364E-4,3.317971682010195E-4,0.0010092987092012353,4.946857165532355E-4,7.035621109000471E-4,6.740059005414602E-4,7.914816962095142E-4,5.211050352887972E-5,6.788356854238914E-4,6.784199547897853E-4,5.256688023976935E-4,6.778232761979127E-4,9.998978869477937E-4,9.33071188090316E-5,8.678502724989566E-4,2.5123840022691496E-4,5.957028265644576E-4,1.9328880435328177E-4,3.875663597661384E-4,8.310093038372205E-4,1.48193858019283E-4,4.1745780213416533E-4,3.1590684664656576E-4,6.702335423372648E-4,8.477988545109439E-4,0.0016153971235424215,1.3808550200246643E-4,8.998805646654072E-4,6.02147432831672E-4,7.025975503150379E-4,
pareceristas,2.4211521101868318E-4,4.0223030928565807E-4,6.516484746341775E-4,7.072823886467994E-4,6.381673675750064E-4,1.6232764568171627E-4,3.6657089948198595E-4,5.390116538500602E-4,2.8713693041694624E-4,1.3333089583142217E-4,5.348472820930321E-4,6.895962085704712E-4,2.4369545831743925E-4,5.952707036048066E-4,6.959423825374759E-4,4.0885001950551326E-5,1.7852779739156287E-4,2.731517742599076E-4,5.668023477774876E-4,5.511169191995433E-4,3.8460380110131075E-5,2.664462938659773E-4,4.4966669822828046E-4,7.19498658975224E-4,1.7077564491977374E-4,4.788573564777879E-4,2.267729450103252E-4,5.204283017919896E-4,2.9517533108596014E-4,6.763437531522136E-4,2.129501209909394E-4,6.931917680479851E-4,2.6781799451425947E-4,9.712550531496212E-5,4.890797253343144E-4,1.730890760325151E-4,5.36802378654755E-4,2.2060099419317537E-4,1.921383406192101E-4,5.03320678969772E-4,1.246599648773071E-4,2.885430363727168E-4,3.825834526630801E-4,3.7765244102395284E-4,5.069999983908378E-4,5.651495565267372E-4,5.045758341230938E-4,5.120929316546863E-5,5.227098925812833E-4,4.0047588084451133E-4,2.382814070108353E-4,5.443161682056925E-4,5.91711627126541E-4,1.0415282958485912E-4,5.029109107666315E-4,2.4137355325533192E-4,5.598969132445119E-4,1.596956883847813E-4,2.4544991338126056E-4,6.123061168708072E-4,1.356080252810005E-4,3.7015460243098686E-4,2.5820685928429956E-4,6.193199490604733E-4,6.345667116356261E-4,2.2220256170787182E-4,1.4162445769041288E-4,6.005069217252334E-4,4.254236152085361E-4,5.765407822218546E-4,
roteador,1.6391794654248062E-4,3.3065075122261855E-4,3.1531277400334E-4,6.094162016650296E-4,4.531054737302932E-4,1.5885433637065544E-4,2.468533866988928E-4,4.478592550186571E-4,4.340289839822691E-4,1.2082827409144445E-4,4.925694802554877E-4,5.231177907171908E-4,2.6179470522671896E-4,4.8489627340261014E-4,4.815467957973782E-4,3.720137415847958E-5,2.1151569185918405E-4,2.434044592559287E-4,5.193890431110653E-4,4.353149848541659E-4,3.881719436060434E-5,1.591813642919582E-4,8.43129562080096E-4,4.06940979198628E-4,1.5762441001726207E-4,5.106826470432883E-4,2.3222534688863817E-4,4.70049946482291E-4,2.732292034443137E-4,5.39134886532096E-4,2.088422652734317E-4,3.325341589183348E-5,2.460368572510612E-4,1.0740713068079789E-4,5.182941760878999E-4,1.3175331796175683E-4,4.211759182744959E-4,2.122611204582274E-4,1.5478590878927103E-4,4.685585494344001E-4,1.1685602918430174E-4,2.6032454455292764E-4,3.5471514215636125E-4,4.3649180148578524E-4,4.5807129910024257E-4,4.67577361394416E-4,5.399510299870479E-4,5.116864455479542E-5,5.319590621050907E-4,3.4125919046565486E-4,2.545949252651438E-4,4.668311953075123E-4,4.7351239121119944E-4,8.345658985850816E-5,4.68149487161188E-4,1.9378299202331016E-4,4.52843098844954E-4,1.1882886205876694E-4,1.20076526010122E-4,4.401274507714942E-4,0.0011709931827469154,0.0015316716544480642,2.8137372375224695E-4,4.6971241773827914E-4,4.403464751341604E-4,2.3675769642813357E-4,1.2800470881488345E-4,4.421531267237865E-4,4.1900046340010734E-4,4.578215462361827E-4,
diferentes,1.9623125279850077E-4,3.8813378565287883E-4,6.018686901796999E-4,7.542362035526167E-4,6.014090457123216E-4,1.6374280817627534E-4,5.301675679238718E-4,6.425351525555602E-4,2.965455613212055E-4,1.4048204807996136E-4,5.484084847585993E-4,5.468257151791225E-4,3.594954221883655E-4,5.762922211739139E-4,5.063914307136844E-4,4.014466475162109E-5,2.2585479393051185E-4,3.7903879263826703E-4,6.08594096971486E-4,6.651791366599683E-4,3.920644618903901E-5,3.260385359604654E-4,3.722216388817652E-4,5.235241968723202E-4,1.867257945308943E-4,5.146521257443266E-4,2.5375922399667477E-4,5.120874570443512E-4,2.73390464926117E-4,8.830842224822223E-4,2.304852266471914E-4,0.0010354910114916227,3.13960753992351E-4,1.0467780097892217E-4,7.48596577241792E-4,2.848300865147258E-4,5.43053488026716E-4,2.140104437796438E-4,2.2717228132610714E-4,6.131388697463844E-4,1.1827597095856938E-4,2.677554458943503E-4,4.895572656873954E-4,4.113806851250856E-4,8.534462155949654E-4,6.012333832027343E-4,8.423915371429013E-4,5.272575418053454E-5,5.135286423499263E-4,5.306485069113497E-4,2.4570138548529155E-4,4.900114873237837E-4,6.732282146477619E-4,9.788090164726376E-5,5.953217400961857E-4,2.3245988298766147E-4,5.26770658376115E-4,9.073889023112192E-5,0.016848415812656694,5.671175700764785E-4,3.226162783844146E-4,9.555561924056461E-4,3.14594753804057E-4,5.445005118660379E-4,7.744698533762245E-4,2.3496492562972981E-4,1.256948477862231E-4,6.20781119891219E-4,3.961667076085542E-4,4.8721739161819384E-4,
proposta,2.9143519208125064E-4,5.835755525404751E-4,6.667876893498222E-4,0.001029331156807833,0.001098179068574235,2.8873183071437714E-4,6.933695606034201E-4,0.0014666807529767803,3.8615761076412947E-4,8.07671364021621E-4,0.0010110305474757915,0.0013033716466170353,3.6267251558255926E-4,0.0010375870233169896,0.0014826194875083498,5.009115634450838E-5,7.068253410935759E-4,0.0011569337906366642,9.716113441550801E-4,0.0011155944898844543,4.0723743362026946E-5,2.7173249960118476E-4,7.677765932490248E-4,0.001680027928986043,5.784980248098516E-4,9.229619929941248E-4,0.0016111232113022093,9.953617779550228E-4,6.186782740761835E-4,0.0012803278908747788,0.008585336612208887,0.00691466984673033,6.793324332508873E-4,1.2120575494758312E-4,9.205831573828138E-4,6.883828792815E-4,0.0013912375563501455,0.010289845048610182,2.2971894888316598E-4,0.0011214433254748783,0.01589283182843765,5.924901424450309E-4,0.0025391849794918417,6.920150546374107E-4,0.001157439096888949,0.0011962443439678782,0.0017947387125611851,7.530033429301516E-5,0.002220570031020512,0.002062338428920451,3.316885208896639E-4,0.0010466187873184062,0.0010886124806533672,0.005987168117937643,0.0011230055143700232,3.2292018713463096E-4,9.96598559007732E-4,1.7051737394052163E-4,0.0010081704434740694,0.0010577963186073015,5.56514274353434E-4,8.858973680579984E-4,3.948671707760956E-4,0.001204679856001067,0.0014715706952166071,3.74034029546494E-4,1.4905325063655154E-4,0.004069980653891845,6.089535498635043E-4,9.890898924152982E-4,
atenção,2.014757123452874E-4,3.352076917596194E-4,2.8894599993205874E-4,4.8372981827647996E-4,4.1727441654485886E-4,1.5456792863809729E-4,1.891519649471548E-4,4.5111568948150724E-4,2.7196147064440765E-4,0.003815107881517297,5.28878174131329E-4,4.373728758937595E-4,2.2295936197012673E-4,4.645697927227048E-4,4.193492952148815E-4,4.271436253336088E-5,1.6442916977718085E-4,5.523792690489499E-4,4.475855686322341E-4,4.275222780010214E-4,3.917558829776226E-5,1.437435006149648E-4,4.391350613768226E-4,4.4391611023479404E-4,1.4890981190571263E-4,4.280853705860257E-4,2.0705879741039922E-4,5.174236309216946E-4,2.581354657223681E-4,4.3913343659220144E-4,2.050136917920411E-4,7.607532597322616E-5,3.0951323401475926E-4,9.80177692435081E-5,4.075862010580386E-4,3.5253371703188E-4,5.826238982454241E-4,2.0614285319771892E-4,1.6265498411519426E-4,5.304418462367845E-4,1.1597971711966371E-4,1.6680986012083902E-4,2.916796309983611E-4,3.6865130445887326E-4,4.401002081422158E-4,4.290529940719253E-4,4.100330282813814E-4,5.808303170650645E-5,4.171178052178813E-4,2.384987464958811E-4,1.961443249405009E-4,4.896246788320953E-4,5.36533396443156E-4,1.3619278838660707E-4,5.35612232599321E-4,1.410407027597629E-4,4.846656620302448E-4,8.14153188401883E-5,1.749992288705838E-4,4.647264839519196E-4,9.29507400768849E-5,2.5703150379039114E-4,2.8346882650498814E-4,5.141726323378043E-4,4.3601638721747776E-4,2.226569573687328E-4,1.2577355246809265E-4,4.0352812975557955E-4,3.6027465967024833E-4,4.989355378223707E-4,
ccgt,3.4662091865598344E-4,4.436567911758546E-4,5.398123480379723E-4,6.399890109563675E-4,7.924574699659167E-4,1.7070744993168317E-4,0.0012467948392863616,6.369261364160125E-4,5.511949733431248E-4,2.9589491810419065E-4,5.675134640155354E-4,6.448870024513902E-4,4.1059105750362195E-4,6.57939942471934E-4,6.870604592847402E-4,4.348666085874967E-5,5.033545586415171E-4,2.972623185974987E-4,8.081278671007211E-4,5.604152021175046E-4,4.828762024218498E-5,1.7179790885322487E-4,4.960733230284487E-4,5.394600628089892E-4,6.014307243598127E-4,0.0018112997023678034,2.866771375062417E-4,6.468183894117709E-4,3.4035232347080633E-4,7.395686771038676E-4,4.5417133531325867E-4,3.414896722936856E-5,3.8269738818084943E-4,1.1482837939451557E-4,7.301888512342912E-4,1.2985130228255367E-4,6.320194405864841E-4,2.6358050999779E-4,2.0308268245544753E-4,6.703693935646287E-4,1.422590290880784E-4,0.00967600418159575,0.0021827280014535275,5.882642561646427E-4,7.43332999575021E-4,8.849556705388689E-4,6.503138868115042E-4,2.313256259789624E-4,7.115176681186667E-4,3.8308692136527773E-4,9.175629817565281E-4,8.074149013608915E-4,7.109680050094478E-4,1.0295677041251034E-4,6.008397041716192E-4,1.549229319354538E-4,7.58482439414988E-4,2.4752892043566877E-4,1.061171056217671E-4,6.90631684745265E-4,2.8575392674849655E-4,3.059659903094909E-4,3.166329330001233E-4,7.715102370987402E-4,7.030852607259479E-4,3.216726905562353E-4,1.4649357454999366E-4,6.682173738357134E-4,6.297119193160592E-4,6.0549182590812E-4,
questionou,2.462572544404137E-4,3.683176847070431E-4,4.30264711449947E-4,4.506583247521236E-4,4.655803545812928E-4,2.1504497312109554E-4,5.444088701396942E-4,5.492257571475654E-4,2.830366007846507E-4,0.007981558318986146,4.924475715721043E-4,4.903276132051968E-4,2.8827896083357426E-4,5.361471350622418E-4,5.158048728445692E-4,4.6767081300321226E-5,2.945265579955179E-4,3.52912659672792E-4,5.041612063078076E-4,5.522563925026755E-4,3.806707413220475E-5,2.532540638016259E-4,3.64291673822168E-4,4.381319662737457E-4,7.789642548693237E-4,4.497911533642817E-4,2.4353825918362463E-4,5.111272805862607E-4,5.657595731161723E-4,5.127748759538753E-4,3.5684183175947943E-4,0.0045954725393789475,2.9965723641204814E-4,9.990927919763805E-5,5.614399783267267E-4,2.3455492290412077E-4,4.2921960458155046E-4,2.486253420151968E-4,1.5886333860334285E-4,4.5887570533548135E-4,1.3291934303955865E-4,2.7304072219726776E-4,4.613739989704905E-4,4.1933443024762913E-4,4.774216496618364E-4,5.475216500579073E-4,5.41504980731287E-4,5.4168383146885144E-5,5.197887243697198E-4,3.6574260084036814E-4,2.194286511788952E-4,5.250888265827564E-4,5.46154845023353E-4,1.2452694456014865E-4,5.370437388441012E-4,2.224253626906893E-4,4.690934488179065E-4,1.7267876516074762E-4,1.8127054448625212E-4,5.688573556055765E-4,2.688172181779476E-4,4.4459986736605176E-4,3.07909684090554E-4,5.02637870669061E-4,4.931031160009028E-4,2.2832117650071993E-4,1.3167578330935793E-4,4.728465745592888E-4,4.7387777042106873E-4,4.893130363717959E-4,
araújo,1.5680565834325948E-4,2.6991671318037064E-4,2.759431498077493E-4,3.9315748226568744E-4,4.3086429592525775E-4,1.426484146692044E-4,1.9974997040540018E-4,4.0580121459355236E-4,2.7662988928860724E-4,1.1305831702034934E-4,4.10750959152667E-4,3.899729338881768E-4,2.41806908096635E-4,3.687883305749926E-4,3.9731569948818225E-4,3.757028632538095E-5,1.5042802406035316E-4,2.5323157999756417E-4,3.8019060026840424E-4,3.830391445126849E-4,3.845483082617066E-5,3.399866509779537E-4,2.889340583904637E-4,3.476536960513189E-4,1.7186162895314983E-4,3.511906191168443E-4,2.2889164340064746E-4,3.801173192521354E-4,2.4739621244268176E-4,3.9341622087570906E-4,2.1459063570962412E-4,2.6664624689200752E-5,2.4351640663700759E-4,1.0004740568204197E-4,3.9702440875233027E-4,1.1906158369143407E-4,4.1037691991098593E-4,2.159443783213987E-4,1.4796658588745782E-4,4.2267689109840685E-4,1.1605578552898447E-4,1.8798083115638962E-4,2.9537264812146526E-4,3.719025495370276E-4,3.563939597155061E-4,4.1848784681659134E-4,3.9526899829192075E-4,8.165076726129851E-5,3.470938624548603E-4,2.544533465621667E-4,1.8235947540392596E-4,3.834315928260796E-4,4.069073394407002E-4,8.748564015843305E-5,3.86886019076207E-4,1.2459791262974172E-4,3.844442803029146E-4,9.937465867692068E-5,9.787255313703123E-5,3.8888333881235775E-4,8.90333321007056E-5,1.3469673529144458E-4,2.4353087762589648E-4,4.1295241510127184E-4,4.059458948721989E-4,0.007685719949256125,0.005226590209362736,4.085620822644464E-4,3.305968103440907E-4,4.013689110027255E-4,
permuta,1.6605324990975304E-4,3.516657751264357E-4,3.570576498010241E-4,5.396168599575816E-4,5.09400449392432E-4,3.0615949493726085E-4,2.801906317200899E-4,5.718911306204972E-4,3.3773586920451276E-4,1.2946647635191588E-4,4.727187612535029E-4,4.826298863194874E-4,2.9421126585183675E-4,4.389814048030402E-4,5.306745321992403E-4,3.867051058717804E-5,1.7767897890163888E-4,2.901308836177242E-4,6.468595386962704E-4,5.521111781628396E-4,3.8832579788877055E-5,1.5325446377164177E-4,4.6792860052172897E-4,5.668766488497875E-4,1.6256519049595705E-4,4.380571670215827E-4,2.4322548777111136E-4,5.194695473804328E-4,2.6302654747422353E-4,5.141522104304374E-4,2.363428352567361E-4,9.727155700867372E-5,2.8056173704556176E-4,9.606520707839303E-5,5.490370636174618E-4,1.7421517649059576E-4,5.459756555790045E-4,2.3949410999429303E-4,1.82925633287014E-4,5.338264048336487E-4,1.24821318724945E-4,2.0423236029039953E-4,4.484197594865894E-4,4.3773485751016873E-4,4.7062033206116615E-4,5.851278057542896E-4,5.601321108799003E-4,5.162525067437794E-5,5.134847422804509E-4,3.2576731453227184E-4,2.091142988666268E-4,5.305044203478965E-4,4.953366217073038E-4,9.184978560274553E-5,5.230361518613428E-4,1.3411605533309584E-4,5.455560080068211E-4,8.12955349379953E-5,1.2286367308652875E-4,5.117155048245999E-4,6.351590202112388E-4,1.6980730519556135E-4,3.334638388016735E-4,4.924037602021003E-4,4.964099689594744E-4,2.4287032274023263E-4,1.2329335725498527E-4,5.364852942881716E-4,4.3758153502855616E-4,5.614000365975972E-4,
mundo,1.906368757966026E-4,2.943353491982539E-4,2.69412004759481E-4,4.5337097221927484E-4,4.197909858604336E-4,1.517466136901421E-4,3.694670417234297E-4,3.891305052745812E-4,2.746276979954931E-4,2.0947638311707192E-4,4.5380361817681114E-4,3.860835513591764E-4,2.2752066964507137E-4,3.964143488164154E-4,3.799909164622231E-4,3.86699456431898E-5,1.6699401843464433E-4,2.593822782794335E-4,4.260669923553778E-4,4.75461615971805E-4,3.956935940884944E-5,1.5748334136257176E-4,3.487415278589461E-4,3.822047009035714E-4,0.0012854926512583544,4.141462886224834E-4,2.1175760215159158E-4,4.040809307097778E-4,5.243239605851271E-4,3.806172391911668E-4,2.2394486630841534E-4,3.6318191289515613E-5,2.4180888737803622E-4,1.0821388033426346E-4,3.843759694040798E-4,1.5470267996695172E-4,4.6785512708852524E-4,9.879288630044842E-4,1.4649216095544365E-4,4.1761593846770614E-4,1.802681434389427E-4,1.7726785050574815E-4,2.896604542195871E-4,3.886067678944757E-4,4.425323915558557E-4,4.026466693461192E-4,3.9856594376075073E-4,5.109941512697988E-5,4.140238399841466E-4,2.8250439445804163E-4,1.7302567093536336E-4,3.8599517631073086E-4,3.958496093191462E-4,1.3575136156880485E-4,4.29373082435285E-4,1.910846447730528E-4,4.078958931772946E-4,8.137376587775767E-5,9.420877995954826E-5,4.2545437592906595E-4,8.892808547148744E-5,1.391543135119739E-4,2.62271156454083E-4,4.442358514322824E-4,4.3025831787168995E-4,2.2462525515153775E-4,1.281067814473686E-4,4.2116160986884393E-4,3.3857137796798435E-4,3.989672931963416E-4,
noboru,1.429770790503377E-4,2.5766565849653E-4,2.4432332447047714E-4,3.4175481035192E-4,3.3708873813793384E-4,1.3759334115721135E-4,1.790832153955029E-4,3.479428326561433E-4,0.024756512796467747,1.1080329837322373E-4,3.478246100877104E-4,3.4232911891714165E-4,2.1295298821653137E-4,3.2698193942927987E-4,3.453997575578301E-4,3.756478333779465E-5,1.4162136946408157E-4,2.1889171244539142E-4,3.5373983054225953E-4,3.374320471775448E-4,5.956121974582785E-5,1.3977396007716194E-4,2.6506984625829493E-4,3.2398217001336174E-4,1.4992650826393947E-4,3.110281527997145E-4,1.9573899257778636E-4,3.3139347817184964E-4,2.4719269921954004E-4,3.3899132149956294E-4,1.8674146067796307E-4,2.562414845967485E-5,2.1624729165510597E-4,1.0453117025061792E-4,3.450374054418863E-4,1.1645145962225631E-4,3.3694353339374327E-4,2.0601251088866974E-4,1.409693575125233E-4,3.418837265113301E-4,1.1264635678454709E-4,1.5921887690476346E-4,2.603383615945456E-4,3.3871843173979827E-4,3.3886989084697003E-4,3.4744665059309134E-4,3.3115434158838356E-4,5.4098443879861066E-5,3.206549125746086E-4,2.3204664102547664E-4,1.7154281755177018E-4,3.353940593584229E-4,3.274410344966178E-4,8.270872396040688E-5,3.3852482936102066E-4,1.1910250041582976E-4,3.323797892911957E-4,7.82813589361767E-5,9.234827727082844E-5,3.3661456114672777E-4,8.629057075355545E-5,1.2495849250261727E-4,2.1900378289796963E-4,3.595899908165507E-4,3.358241744060199E-4,2.1019970307000892E-4,1.232294191949787E-4,3.4998823452972027E-4,3.136608044055164E-4,3.324402491625484E-4,
framework,1.5160046730789556E-4,2.501825374070497E-4,2.585602981251935E-4,3.699527778026458E-4,3.6107483122364755E-4,1.346971531846569E-4,2.003711304550927E-4,3.642875121880199E-4,2.5907122595616614E-4,1.175707584593706E-4,3.6733321959912563E-4,3.554594116166031E-4,2.2516763895556217E-4,3.4292540946452007E-4,3.668908653803956E-4,3.720407976974193E-5,1.4571223984694202E-4,2.1175064076763052E-4,3.5416056032681827E-4,3.7171171587922286E-4,3.7691529541146286E-5,1.4501540557372529E-4,2.8018691246258187E-4,3.537267880427703E-4,1.563390526442928E-4,3.2967239058094E-4,2.0393622779649724E-4,3.466301444306766E-4,2.5001879384064536E-4,3.564238031144143E-4,9.899059442910094E-4,2.5138553192844166E-5,2.2264437901616462E-4,9.518527472513723E-5,3.409097482050342E-4,1.1771278484360001E-4,3.448464379726355E-4,0.004369452137145442,1.42235607556208E-4,3.6490638187025814E-4,1.6071448005389568E-4,1.6827532355182437E-4,2.723501246759932E-4,3.430544831661144E-4,3.5913808560604195E-4,3.677896425791155E-4,3.498315649639908E-4,5.214397864130306E-5,3.5021486062334945E-4,2.478650972933438E-4,1.7634881957423655E-4,3.526000954733095E-4,3.42289276157487E-4,8.609176235026142E-5,3.4821894355965225E-4,1.2731572419340563E-4,3.4915637342384717E-4,7.982803763334007E-5,9.676562462660197E-5,3.5899942415269857E-4,8.392172818754367E-5,1.27549124500458E-4,2.2537871795526467E-4,3.529610476678169E-4,3.527301257409941E-4,2.2265099164166656E-4,1.2560529154667695E-4,3.5533273363319356E-4,3.151788623971045E-4,3.393339919199156E-4,
