#Docs:4035
#Topics:50
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-011.txt,0.0,1.9579910468868185E-4,4.2322164088160017E-66,1.9648210546593743E-227,8.620403905577924E-240,1.009653443699668E-112,1.3362059019363115E-17,2.9126667073471387E-59,6.167935038823051E-278,1.5900303632821239E-161,0.002256907041377514,0.0,0.0,3.421598138105022E-73,5.241151154304844E-79,2.392129632034982E-21,6.644901221246458E-68,2.5735977502471794E-106,1.3812213687625877E-45,3.95858212829259E-31,8.157901085863549E-109,1.4579306281322805E-77,8.191283764847205E-124,2.043230539469171E-98,0.0,4.833238954964909E-72,1.3988008227094906E-33,2.198856462890591E-19,7.991424391344983E-13,6.244826341041242E-63,1.622250734357052E-17,9.120888759274248E-55,4.141491594279993E-119,3.8139351771745906E-102,2.0274267501188722E-91,0.0010269511120730285,1.8426934528079477E-4,4.574983306483992E-12,2.824452720557864E-52,6.205157781979484E-4,1.8186013111451734E-86,1.2678870882208654E-142,0.0,3.585877461989801E-72,7.454513386412365E-90,0.0,8.707266314122753E-16,0.0,8.902794470333162E-34,7.481458443007552E-94,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-012.txt,0.0,0.0,1.2484781056018601E-281,0.0,0.0,0.0,0.0,0.0,0.0,3.875943442387794E-110,1.1224675321841703E-59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.130956425308553E-4,0.0,1.3756668001450253E-240,0.0,0.0,3.6647971073770627E-174,3.8153655912117906E-117,0.0,8.823308879477203E-84,0.0,0.0,0.0,0.0,1.1753021134845E-311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-013.txt,0.0,1.3988818620635781E-58,0.0,0.0,0.0,0.0017087036913563882,0.0,0.0,1.999301574289597E-124,0.0,1.3629311888575992E-75,0.0,0.0,0.0,6.170566122380917E-98,0.0,8.349476294883833E-213,0.0,2.0181440095917022E-42,4.862353789816601E-84,4.851433794969332E-159,3.8202350029823494E-107,4.662067504014963E-196,0.0,0.0,7.387238658432098E-228,0.0,0.0,9.787005833968002E-58,0.0,6.100903298076645E-14,4.294303622530376E-94,4.6640082538827515E-4,4.324580142869779E-171,9.45243718130857E-41,1.143853217664416E-120,0.0,0.0023256377191484046,2.115617422799012E-73,6.869077309271075E-35,1.0159221319826299E-99,2.5701950034524306E-101,2.641179822304567E-251,3.0178132520690004E-203,0.0,0.0,2.95511352036771E-137,0.0,0.0,8.417440817521614E-104,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-014.txt,0.0,3.5167321063071215E-41,6.659514545025507E-82,2.751604184652802E-47,2.1665248990259137E-141,2.9870398038278296E-114,6.88143008940464E-16,1.1934170901304464E-48,1.50685112415102E-211,3.081061408985866E-109,2.130911181806017E-49,0.0,0.0,2.8952344931528187E-78,0.0,4.595823388914627E-13,1.2197115679209065E-99,9.051893015997893E-94,1.0227191754882656E-32,9.858281286094044E-58,2.8166275225514377E-49,1.6821105002296222E-268,6.219907473241058E-56,7.017369393904407E-17,0.0012362320017886678,2.550800165425945E-112,2.2377488779700004E-33,5.137491539494117E-19,0.0023290782846822635,0.0,3.807155376629956E-66,0.001391994615841199,0.0031579185354263274,5.258383465411993E-43,6.055035830263756E-72,3.0782865809982366E-6,1.143439621743144E-4,6.394380635526653E-12,0.0,6.11984173750152E-37,1.2583089317047626E-105,0.0,9.622282940757511E-50,5.562160994090455E-75,2.5202103792698442E-68,1.2293816918840253E-88,4.0543782153261784E-108,0.0,8.272181706137601E-23,8.491106256572768E-249,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-015.txt,1.9841244050395436E-118,4.4743425276539095E-4,5.091786849683341E-64,0.0,1.19034356322316E-310,0.0,0.0,7.329619872560026E-61,0.0,2.9363796693663067E-202,6.787034273102599E-119,0.0,0.0,0.0,0.0,3.4587799057346604E-262,6.627563125795445E-81,3.619977411398213E-167,7.198411000502794E-116,0.0,1.6861415358790388E-193,2.1685928923419393E-114,1.0183196738815547E-175,0.0,1.0501922029122793E-74,2.2833434235658927E-154,8.809662275164762E-24,5.735117842003518E-45,1.0047219221284082E-25,1.757225436426551E-65,1.2885609317422375E-127,0.0,0.001865603301383477,0.0,3.4208750718086616E-179,9.166381030529712E-62,3.6978646371728133E-81,1.698872595719758E-81,0.0,1.607149199858919E-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3310622656649294E-206,9.220496703180367E-69,0.0,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-016.txt,1.2555618814703318E-63,7.504292048751407E-36,1.5465609328587277E-59,2.791764115369587E-218,4.321126709454304E-4,4.49562960205046E-34,2.8734677943045516E-35,3.0615828678253432E-55,1.0035945E-316,3.899525142847341E-4,1.6779679931857903E-63,4.840612427749331E-4,7.248199334708926E-4,1.583330820372502E-30,7.621189707778724E-45,1.4246258687011252E-86,2.0511677656752466E-101,9.540483017120841E-245,1.2274723848436283E-60,2.3705523439794206E-72,2.753710225991186E-45,1.4697357765075588E-71,9.450150559911178E-93,5.945126183617996E-147,0.0,0.0,3.505362713913178E-57,1.6091655508984941E-15,4.531330558307322E-58,0.0,7.117269385641316E-49,3.1360188668674415E-104,3.447045877704805E-66,2.4081667632510096E-113,1.8716703871965816E-66,6.848606419387506E-4,8.153444195983526E-59,0.0033950827330706556,4.4885994580329355E-101,9.73200289159712E-72,5.447777844522659E-139,1.2554211924722105E-13,9.578354515295943E-117,1.3234864878590994E-29,1.3980568871409572E-35,0.0,2.5511237088083033E-68,1.0902760363124204E-8,1.2310308914204179E-40,2.767592399147376E-143,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-017.txt,0.0,5.045320716992282E-4,0.0,0.0,0.0,0.0,1.3119605128330946E-198,0.0,0.0,4.993114721958025E-58,0.0,0.0,0.0,0.0,0.0,1.8686007E-317,0.0,0.0,1.575214054589047E-288,5.487123853590213E-215,1.007897474817248E-59,1.670351681369471E-101,3.3335393533189398E-80,1.0051170909161283E-65,3.5774110674517676E-15,1.7457408119646437E-176,2.52886607936364E-185,0.0,8.403707623058802E-7,0.0,0.0,2.5295586032556678E-112,4.3816498082102043E-4,0.0,0.0,0.0,0.0,0.0021873895127317916,2.8892621938302005E-225,9.27939790017434E-54,1.3901621259332077E-47,0.0,0.0,6.026344707770381E-199,2.6100221856370006E-45,0.0,0.0,0.0,0.0,0.0,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-018.txt,0.0,7.142559202963457E-116,3.103846995143209E-44,5.7460833654175595E-251,2.0271806804930286E-32,5.597319888464469E-169,6.888258865919712E-206,3.0177365168022947E-109,7.121983302164763E-309,0.0,4.714859699775775E-4,0.0,0.0,0.0,7.576376200686681E-112,4.013045804100409E-98,0.0,1.1001489490981284E-59,0.0,1.9747234076686593E-60,2.260125244652865E-257,3.238952005564915E-137,0.0,6.1911853039284525E-130,0.0,6.885851845246133E-154,0.0,0.0,8.240475429266854E-37,4.615624242146694E-247,3.5611336472747457E-47,1.926146089453622E-66,0.0,1.4489429960058382E-144,1.514611291038602E-81,4.394825522480754E-11,2.3191322460105899E-184,0.002232203535767406,5.34659267283834E-76,3.1934202239016956E-163,7.735365610314933E-48,2.2710536185023455E-172,0.0,4.921835881411599E-101,1.6129945398356566E-76,0.0,2.1720734611969345E-40,0.0,2.3555260173191796E-97,5.3396732432327095E-123,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-019.txt,7.002926674305387E-110,0.0023058619468920905,5.065084888614802E-35,0.0,3.528050034545287E-44,6.2399211544803415E-62,1.4618114981758037E-30,1.707359581522384E-33,0.0011841076103606284,1.3999172631357608E-176,1.7142272789863634E-39,7.496432133256545E-83,5.2238079708785455E-24,4.451462352277693E-289,2.21041305662604E-26,7.380565726772561E-58,0.0,1.3928299146408127E-300,2.3993776303278783E-98,0.0,3.081491070701817E-36,7.19154898629656E-52,4.3958202776148606E-14,4.288923789514908E-253,0.0,8.314982099681434E-250,2.110017063237263E-152,1.3460643002077149E-39,4.633884126903584E-24,0.0,1.726929055191037E-108,0.0,1.3383486210083708E-99,0.0,1.2830940374606513E-31,1.6335344299760116E-52,0.002118021973952682,7.2180700867509105E-9,0.0,8.340109982092351E-141,0.0,1.4351105452024514E-63,1.8794674554522553E-123,3.6210580794922074E-33,1.3753014704286742E-18,0.0,0.0,2.0220332490517558E-49,1.7238912984552703E-28,8.125464660786447E-87,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-020.txt,0.0,5.596306356915517E-4,0.0,0.0,0.0,0.0,5.781049194428373E-199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44353897E-316,0.0,0.0,0.0,0.0,0.0,4.379302946762284E-60,6.487272720895953E-85,8.578011538311075E-85,3.8530799060842813E-69,0.0,1.2151789757736697E-187,0.0,1.2510982670418272E-40,0.0,0.0,3.854157728423201E-116,0.0,0.0,0.0,0.0,0.0,0.0021067638664756826,6.060776077025065E-227,5.49349226085617E-47,9.554541736196776E-50,0.0,0.0,2.1631939354496094E-202,0.0,0.0,0.0,0.0,0.0,0.0,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-021.txt,3.9986106865207453E-4,0.0010957832518269314,1.2491514263745713E-79,0.0,4.061786855528338E-24,7.1682286984272634E-124,1.3836253630266466E-31,2.0589011636151368E-4,8.030045257545121E-39,1.655458402256157E-19,9.241609140772882E-121,2.1044303982600653E-49,3.3849086863334764E-4,0.0,9.018885168610777E-4,3.0455379656045367E-51,3.1807792546712256E-89,4.155149756780204E-69,2.113226195068393E-110,0.0,3.956116758460832E-82,3.059105416627678E-38,4.5349460005171233E-73,1.277450237097135E-86,1.222729658022091E-107,6.961384606008485E-49,6.169203330571249E-33,2.3164775684769043E-84,0.0013316717802082582,6.476981780202466E-76,2.3614668967909326E-44,0.0,5.827921136752997E-48,0.0,3.471158274563052E-25,1.0324570498825881E-18,4.353585275607975E-4,0.0031627049779431116,0.0,3.029394915171802E-25,3.662478411618623E-89,6.48981660893151E-57,4.576388151539728E-108,3.4507297415149434E-25,1.1773804208351794E-53,0.0,0.0,3.815488112258525E-34,7.720887628835027E-86,3.791459264340487E-114,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-022.txt,0.0,1.3004082249515056E-39,1.9106452346299785E-258,9.85708650527411E-249,3.467057725520444E-201,9.11130477082714E-4,0.0,4.746886363190498E-73,5.508323741509212E-299,0.0,2.352499053486349E-199,0.0,0.0,0.0,2.615163211626733E-101,1.3676051530213366E-70,3.1832884988440535E-113,1.3717644129989035E-57,0.0,2.915873779655349E-53,3.0406125061187904E-104,2.836757781913624E-73,9.495923735558113E-78,4.9109630500832313E-116,1.3572564294254118E-31,0.0,8.156655866161376E-104,5.3436809927890235E-126,7.200314042060817E-22,3.045900728489958E-78,2.962464181337225E-39,2.1366019131966E-76,0.0,8.943716913502497E-137,2.684798699364645E-52,2.922823146722335E-62,1.3452732398175215E-124,0.0017728335965912642,9.820000316376305E-74,6.889055175491974E-72,6.861738561698273E-108,1.4021510539214065E-164,0.0,1.0613195682071373E-89,6.956549285344462E-148,0.0,4.493738624345676E-37,0.0,1.2081526082459916E-73,5.506945949295012E-113,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-023.txt,8.152146666599742E-82,4.474342526043298E-4,6.431668450573464E-173,0.0,0.0,0.0,0.0,0.0,0.0,8.116031059797558E-177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013696434637945848,2.4085598387085857E-125,5.877299107310789E-175,3.957730754628767E-217,0.0,1.1390285539234863E-259,1.420705940236849E-139,0.0,4.030269023026809E-25,0.0,0.0,3.141180082404063E-39,0.0,1.8099200152980375E-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4058954950177174E-170,0.0,0.0,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-024.txt,0.0,8.227761378247505E-4,1.4119567198614488E-54,0.0,0.0,2.565406588300233E-164,9.186563924475645E-65,9.973958417115258E-79,0.0,0.0,2.3989148956819985E-80,0.0,5.6699779408266123E-36,4.265585246616299E-4,0.0,1.011945430421863E-161,4.5349115539831844E-90,1.0893991341515241E-178,5.125302019283248E-88,0.0,6.3655994757534474E-99,1.0142156078229373E-111,7.470987870955489E-147,0.0,0.0,0.0,2.0339399532570106E-26,6.712020941218234E-42,6.224728124860155E-35,1.41273891592637E-10,1.8076824958360095E-132,0.0,0.0,0.0,6.96908941740638E-142,4.9236362861377205E-64,1.8581155971271595E-90,5.740916566468479E-4,0.0,8.214220505392489E-184,0.0,0.0,2.333886779933591E-92,0.0,9.441794233973712E-118,0.0,0.0,0.0,4.747245395706912E-79,0.0,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-025.txt,2.090307823210254E-180,1.7342808763445544E-97,1.8422857411564712E-61,7.857221879093105E-267,5.566830906800915E-82,6.947883107347877E-4,2.460496041660732E-97,2.620985823959239E-75,8.177559322572168E-91,0.0,4.0630628974549774E-15,1.1299671705861082E-56,1.1919612024553255E-90,8.017949781815614E-15,1.345344618551103E-136,3.1885137685355463E-168,8.717316759286996E-63,7.051641359071334E-54,0.0,2.7423787803621393E-18,1.9202377456817868E-30,1.3443713926695563E-115,1.987735975974926E-122,1.6361704591360303E-20,6.787916088179492E-59,2.599030344931995E-116,5.2048641304375455E-68,1.4981386486868065E-43,1.8292057106856873E-15,1.4183987968521837E-38,3.2073399188723384E-29,5.851294333929522E-25,1.223493697967175E-299,3.487958678166429E-101,9.665997300775713E-5,1.8197939510535413E-26,1.308433659921269E-178,0.004552775224815604,8.279101372191361E-59,4.7743223951251385E-39,9.018928936499873E-54,3.6557104641929883E-199,6.092427327843969E-87,1.2731164328605524E-60,6.836899473988186E-72,0.0,1.8567208909234607E-19,5.091732247469884E-54,1.8192730895101442E-54,1.197303424613889E-95,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-026.txt,0.0,2.452337024581479E-41,9.8000631308345E-47,0.0,2.2769466435181428E-99,0.0,6.606306106639548E-49,1.0833066087835592E-13,0.0,3.822082827770919E-4,2.749497105567719E-15,0.0,0.0,0.0,0.0,4.288286702195497E-4,0.0,2.3843160250136276E-118,0.0,0.0,4.0337722107222484E-53,3.080922005693884E-18,6.162471052663691E-36,0.0,0.0,0.0,0.0,2.304791723068705E-13,1.1479386842195159E-45,3.548431528840735E-58,0.0,0.0,0.0,0.0,3.0767850174292334E-81,5.436008003796097E-43,0.0014479393851179482,1.03759137070734E-33,0.0,1.0693238757967777E-23,0.0,0.0,0.0,0.0,6.085655347155548E-4,0.0,0.0,0.0,9.063503396542813E-62,0.0,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-027.txt,0.0,2.54328674435811E-42,1.7226530983465613E-134,2.1730196533679918E-274,3.00773205825789E-279,8.759087132856806E-182,0.0,4.7970059059605315E-64,2.4918838464E-314,0.0,0.0,0.0,0.0,0.0,1.3989447771821573E-125,1.894012812514377E-130,0.0,3.725078268551551E-237,6.132128083484579E-41,5.579913715701211E-74,9.839298285737898E-133,0.0,1.1945475636411501E-117,5.6918195489939195E-145,0.0,3.5966366473263726E-98,1.8713235518855842E-88,2.518517835133997E-78,0.0013010517210395305,5.8940871664600106E-30,2.8025685747446837E-5,1.595606527378373E-102,4.66400825388242E-4,1.5465539166525405E-93,0.0,0.00193609717533603,1.0382923590214814E-166,2.0299846176269564E-12,2.670098674696068E-97,4.715137415018911E-99,3.048640533810563E-141,6.086105931305828E-187,0.0,4.196132126387567E-118,0.0,0.0,1.4005494439358456E-58,0.0,5.760796192731685E-161,4.0365788921430374E-139,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-028.txt,1.3562443215623115E-137,0.0,3.774514317770662E-140,1.5451406064269874E-165,2.801162220391496E-77,3.8297657156371125E-33,1.6081340074114822E-43,8.508356261497899E-38,1.0653666189990407E-63,1.0221316482820106E-192,5.208915367503728E-41,3.4349415684398206E-61,0.0012137108084718262,0.0,3.2131772702382734E-40,3.975960450613155E-65,1.0426769508331182E-109,6.838652606469374E-74,7.93912265260387E-133,0.0,3.3681660854308525E-72,1.175987949605597E-232,1.2549325102584681E-84,4.280358110002722E-289,2.700645425526E-311,0.0,6.58699904814685E-11,1.7831673383872018E-9,1.8669382118751442E-49,8.008822887439747E-79,0.0,1.1991136720256214E-143,6.031347603489914E-4,0.0,1.3699660801938263E-213,1.0827362548416355E-51,0.0012993600557449113,0.0042835284688917995,1.2240056423460803E-255,1.703812473170363E-16,1.965668008293824E-81,7.137707512782115E-81,8.815615031333796E-99,9.662967659579007E-31,1.1671288205424643E-28,0.0,0.0,5.50041289429964E-76,1.494205237154659E-17,3.1917134947540506E-138,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-029.txt,3.038450651609992E-4,7.050010783842151E-56,3.7863611010760196E-48,5.390090217845235E-291,5.5613414701776754E-52,3.255712254783203E-92,2.839110345548044E-189,6.867467727613649E-25,0.0,0.0,1.2586401186989029E-65,1.3152889715049815E-37,1.4681364106660505E-144,2.2311373002607806E-105,0.0,6.142907205431715E-40,9.242766591358156E-4,3.143239451536339E-60,2.703327682491511E-77,4.541824659593985E-4,2.1603349524911726E-62,2.2511421537521634E-13,1.6813794131070933E-52,0.0,0.0,0.0,1.2071479953746792E-8,4.46366530922915E-36,8.681408594705973E-30,1.8200023784027757E-61,9.425961675515692E-74,0.0,0.0,2.7883436666716387E-52,7.537856011907425E-4,3.155491267555271E-9,2.343933088144498E-54,0.0013580717727727455,4.209091656024283E-109,1.3025206293218627E-31,0.0,0.0,3.501537045933076E-157,0.0,2.8781764899793976E-43,0.0,0.0,1.9644640996318345E-44,3.5179022155010654E-4,0.0,
