#Terms:2667
#Topics:50
teve,4.921259842519685E-4,0.0,3.4460055934088207E-4,5.895114129409545E-6,0.0,0.0030303030303030303,7.183908045977011E-4,2.099426498127341E-4,1.6272068993572533E-5,3.7893141341417203E-4,0.0,0.0,0.0,0.0025252525252525255,0.006583506583506584,4.1383830420039873E-4,0.0,0.0,6.277463904582548E-4,0.0,9.896091044037604E-5,0.0,0.0,2.768549280177187E-4,0.0,0.006060606060606061,0.0,0.0,0.0,1.1576208330772225E-4,5.631593954947248E-4,1.360389361998953E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.121098626716604E-5,0.0,0.0,0.0,2.213767118351538E-4,0.0,0.005,0.00117096018735363,0.0,0.010989010989010988,0.0,
gabriel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2735042735042735E-4,8.043758043758043E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
revogação,0.0,0.0,0.0,2.7298536798427603E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.751937984496124E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
resposta,0.0,0.0,6.134216660532449E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.793478260869565E-4,2.3255813953488373E-4,0.0,0.0,0.0,0.001413926499032882,0.0,0.0,0.0,0.0,0.0,0.0,1.0508617065994115E-4,2.8555111364934324E-4,7.248586316806451E-4,0.0,3.951319740793425E-5,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0024010382868267363,0.0,0.0,0.0,0.0,0.0,0.0,
aviso,0.0,0.0,5.043837423700124E-4,5.2631578947368424E-5,0.0,0.0,4.926108374384236E-4,6.070065234391077E-4,0.0,0.0,0.0,0.0,2.870264064293915E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7228012748729435E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1940298507462687E-4,0.0,0.0,0.0,0.0,0.0,0.0,
dicussões,0.0,0.0,3.251737701498467E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.053870529651426E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00234192037470726,0.0,0.0,0.0,
cedida,0.0,0.0,9.388959853356138E-4,0.0,0.0,0.0,0.0,0.0,3.934684241589612E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.815390946122936E-5,0.0,0.0,0.0015789712831697565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.213767118351538E-4,0.0,0.0,0.0,0.0,0.0,0.0,
algoritmos,0.0,0.0,0.0011761460873034818,0.008804885459600438,0.0,0.0,4.776005349125991E-5,0.0,1.6272068993572533E-5,0.001998001998001998,0.0,6.351222610352493E-4,6.351222610352493E-4,0.002704987966296143,0.004291273522042753,3.5405749893782755E-5,1.6377333770062235E-4,0.0,3.7871732786987024E-4,0.0,5.736852713098217E-4,0.0011153198653198653,0.0,0.0021529990608718263,0.0,0.0,0.007054093567251462,4.9677098857426726E-5,0.0,0.004733824118660319,0.013652266368087921,4.656175236063E-5,0.0,0.0,0.0,0.0,0.0,0.007407407407407407,4.095004095004095E-4,3.9424403705893944E-5,0.0,0.0,0.0,0.0,0.0017912782054181383,0.0,4.430660168365087E-4,0.0,0.0,0.0,
cegos,0.0,8.862105636299185E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001990049751243781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
impressões,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2543085329970576E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6223231667748214E-4,0.0,0.0,0.0,0.0,0.0,0.0,
turma,0.0,0.0,0.0029305855170199476,0.0013002230052863448,0.0,0.0,1.7959770114942528E-4,5.229521079881656E-4,0.00541769649036085,0.0,0.00629728780354306,0.025304608222434934,4.2162071000927563E-5,0.003999737561439871,0.0,9.057971014492753E-4,0.0,0.0,0.0,0.0,7.03358537014243E-5,0.0,9.337068160597572E-4,2.7361877243673935E-4,0.0,0.0,0.0,0.0,0.0,0.003900265398308005,0.0,2.0104374036958306E-4,0.0,0.0,0.0,0.002403846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.525678693148431E-4,0.002252221372636908,0.0,0.0,0.0,0.0,0.0,
advogado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.763975155279503E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023148148148148147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
cep,0.0,0.0,1.879840589518009E-5,0.005212045421619984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.203446826397646E-4,0.0,0.0,0.0,0.0,0.0,1.9709870703248187E-5,0.0,0.0,0.0,0.0,0.0,1.1268875366238449E-5,0.0,0.01048413080204586,0.0,4.095004095004095E-4,0.0,0.0,0.0,0.0,0.0,9.856100926473486E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
césar,0.0,0.0,1.9002736394040742E-5,5.895114129409545E-6,0.0,0.0,0.0,0.0,0.0015196078431372548,0.0,0.00832127798065561,0.0,0.0,3.429355281207133E-4,0.0,0.0,6.354047528275512E-5,0.0,0.0,0.0,9.519729639678232E-6,0.0,0.0,8.511940322899889E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7411148522259637E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018181818181818182,0.0,0.0,0.0,0.0,
resultado,0.0,0.0,8.19349895378348E-4,1.529987760097919E-4,0.0,0.0,1.7959770114942528E-4,7.190180400022546E-4,3.92156862745098E-4,3.7893141341417203E-4,0.0,0.0,0.0,0.0,0.0,2.587919535018741E-4,0.0012919896640826872,0.0,0.0011387779199903468,0.00124633431085044,0.0027310767465342912,0.0,0.0,0.0,0.002301857082501019,0.0,0.0,0.0,0.0,1.695317532973926E-5,0.0,3.328451604313673E-5,0.0,0.0,0.033311032258322486,0.0,0.0,0.0,0.0,0.0,0.003623188405797101,0.0,5.089058524173028E-4,0.001148105625717566,0.0,0.0,0.0,0.0,0.0,0.0,
construída,0.0,0.0,6.993006993006993E-4,0.0,0.0,0.0,0.0,1.1556952662721893E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001018155520876946,0.0,0.0,0.0,1.974626055190798E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.377485860244481E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
padrd,0.0,0.0,0.0,0.0,0.0,0.0,7.183908045977011E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87313027595399E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
padrão,3.5790980672870435E-4,0.0,4.662004662004662E-4,0.0,0.0,0.0,0.0,4.5955882352941176E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002236844719224009,8.944543828264759E-4,0.0,0.0,0.0,2.3587655897499714E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.224660397074191E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4977829437341255E-4,0.007246376811594202,0.0,1.2514078338130398E-4,0.0,1.8518518518518518E-4,0.0,0.0,0.0,0.0,0.0,
impressão,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0508617065994115E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.244646333549643E-4,0.0,0.0,0.0,0.0,0.0,0.0,
sustentabilidade,0.0,0.0,0.001069211109256876,0.005663376019153908,0.0,0.0,0.0,2.4470309573533554E-4,4.2016806722689073E-4,0.0,0.0,0.0,3.1756113051762465E-4,0.0024792821469732727,0.0,6.668444918644973E-5,0.0,0.0,0.0,0.0,3.463717015052157E-4,0.0019052877546278375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.187150014736222E-4,0.0,8.813160987074031E-4,0.0,0.0,0.0,0.0,0.0,0.0,4.887585532746823E-4,0.0,0.0,0.0,0.0,0.0,4.561855670103093E-4,0.0,0.0,0.0,0.0,0.0,
leite,0.003676470588235294,0.0,5.422083443454114E-4,0.0,8.35421888053467E-4,0.0,0.0,7.758785332314744E-4,9.049773755656109E-4,0.0,0.0,7.462686567164179E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0019357189075147E-4,6.313131313131313E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.869428449050263E-5,0.0,9.373422076069211E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.001882460973370064,0.0,0.0,0.0,0.010402490373303125,3.471017007983339E-4,0.0,0.0,0.00351288056206089,0.0,0.0,0.0,
dúvidas,0.0,0.0,2.247405083101497E-4,5.895114129409545E-6,0.0,0.0,0.0,1.4630149812734083E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0036281179138321997,0.003857661758783434,0.001937984496124031,0.0,0.0,0.0,2.596572917920477E-5,4.951475539710834E-5,0.0,0.0,0.0,0.0,0.0,9.935419771485345E-5,0.0,1.3618783025548837E-5,3.968253968253968E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.855459544383346E-4,0.0,0.0,0.0,0.0,0.0,0.0,
insatisfeito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.273983439691999E-5,0.0,0.0017094017094017094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
comunidade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.463271875914545E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.456264775413712E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
hands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.578544061302681E-5,0.0,0.0,0.0,0.0,0.0010526315789473684,0.0,0.0,0.0,0.0,0.0,
incubação,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013674292330418814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
dedicação,0.0,0.0,0.0,3.654970760233918E-4,0.0,0.0,0.0,0.0,0.0011764705882352942,0.0,0.0,0.0,8.432414200185513E-5,0.0,0.0,1.4688601645123384E-4,0.0,0.0,2.0177562550443906E-4,0.0,1.8471527459880917E-4,4.591368227731864E-4,0.0,0.001311249137336094,8.93734918223255E-5,0.0,0.0,0.0,0.0,0.0,0.0,1.612591111397794E-5,0.0,0.0,0.0,0.0,0.0,0.0,6.060606060606061E-4,1.3095518713496241E-5,0.0,0.0,8.117163483126663E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
submissão,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.321527686005022E-4,0.0,0.0,0.0,0.0,4.3421623968736424E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7156426922645506E-4,0.0,1.7851301021692083E-4,0.0,0.0059441254294195466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143E-4,0.0,0.0,0.0,0.0,0.0,
salvador,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014214641080312722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
the,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.767646065518405E-4,0.0,0.0,0.0,0.002258795309168444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
inciso,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.865378913034269E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
saldo,0.0,0.0016076665270213656,1.7056114617090227E-4,0.0,0.0,0.0,0.0,1.4735543881967596E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.571896188917465E-4,0.0,0.0,0.0,0.0,0.0,0.0,1.0508617065994115E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.148001859923252E-4,0.0,0.0,0.0,0.0,0.0,0.0,
participação,7.277499403483656E-4,0.0,0.0015712262392410063,2.2214627477785376E-4,3.3101621979476995E-4,0.0,0.0032349121985773494,0.006218474613309521,0.005681178347710593,9.99000999000999E-4,0.0,8.72262066291917E-4,0.0,0.0,0.0015324181990848658,2.937720329024677E-4,6.354047528275512E-5,0.0010245901639344263,2.5680534155110427E-4,0.0015873015873015873,1.7352061047620095E-4,0.007859320744976778,0.0,0.0,0.0025814541438144976,0.0,0.003968253968253968,0.0013135771332492645,0.0,3.6424840314364745E-5,0.0,5.632455646636021E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0013257575757575756,1.582074131473589E-4,0.006211180124223602,0.0,5.089058524173028E-4,0.0028220099094832768,0.0,0.0,0.0,0.0029154518950437317,0.0,0.0,
imagens,0.0,0.0,3.1202498790089465E-4,7.022880763856545E-5,0.0,9.259259259259259E-4,0.0010344827586206897,6.934171597633136E-5,0.0,0.0,0.0,0.0,3.5972320151855217E-4,0.005124784792475918,0.0,0.0,0.0,0.0,0.0,0.0,9.87313027595399E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003966947197696349,0.0,0.0,0.0,0.0,0.005208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.561855670103093E-4,0.008,0.0,0.0,0.0,0.0,
conseguíssemos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.661835748792269E-4,0.0,0.0,0.0,0.0,1.0949482693127445E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
exclusivamente,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4602076124567473E-4,0.0,0.0,0.0,0.002593041857848566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.40751033439881E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
demonstra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6737967914438503E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.519729639678232E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
cabível,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002130681818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.60763843002511E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0475020475020476E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
