#Docs:3900
#Topics:50
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-011.txt,0.0,3.475414005415093E-85,0.0,0.0,4.806908602201509E-97,7.2921559119323515E-109,6.456392593484941E-4,0.0,0.0,0.0,7.789326415001088E-102,1.3356303093864132E-86,0.0,8.650920209960508E-139,1.139221695233343E-31,3.0876074152107273E-65,8.053249537810706E-4,6.153843236932228E-54,7.622368664073485E-4,4.2853338852542935E-84,0.0,1.3923777117324459E-75,0.0,0.0,1.603129496168404E-148,0.0,0.0,0.0034285374679164167,0.0013991782420641153,0.0,0.0,0.0,1.8525516314833283E-46,0.0,1.6633622751086293E-22,0.0,0.0,0.0,0.0,1.9828856947823318E-109,0.0,4.41424116506551E-120,0.0,0.0,0.0,0.0,0.0,2.822542103042107E-87,0.0,0.0,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-012.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2673698202521232E-213,0.0,0.0,0.0,0.0,0.0,6.551291349762673E-4,0.0,0.0,0.0,0.0,0.0,0.0,7.540035919097136E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9651256829036207E-103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-013.txt,9.577828101063309E-290,1.1317356852111286E-176,9.797206894470061E-292,2.8029728267970637E-89,0.0,0.0,0.0,0.0,7.999122849842551E-101,0.0,6.522487897174773E-178,3.990844265858801E-43,0.0,0.0015527164186783426,1.9094452836497464E-16,4.4683762026273174E-55,0.0,0.0,3.1121813134836164E-142,9.962395765471919E-55,7.134319892223848E-7,0.0,0.0,3.023889421196592E-32,2.267408817242534E-68,0.0,0.0016255472622448387,0.0,0.0,0.0,6.0801070767567845E-152,7.329870237452843E-4,8.458497674977204E-4,4.207722207689607E-93,0.006330780906332064,0.0,6.361455004290766E-43,7.529568354529584E-86,0.0,0.0,2.258094181932864E-94,3.5238436047135333E-5,0.0,0.0,8.75101576883645E-4,0.0,3.0420455167222273E-41,0.0,9.05729758943323E-57,4.0377258460854196E-14,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-014.txt,2.012048696917E-312,1.1977180684196246E-74,0.0,2.0009822238481723E-26,4.9106180503275E-52,1.6726212313174948E-62,0.0014634686134541296,2.4549699993205753E-140,3.32385456424349E-32,0.0,9.537173229848053E-161,7.929591513247821E-38,0.0,1.824102744074108E-25,4.607753688708909E-72,1.093909883555822E-14,0.004749457666124317,4.78119036785268E-39,1.2185453953750514E-132,2.2767927304634815E-19,0.0,2.000404917358437E-130,7.713325452052393E-77,4.245970334444996E-42,4.63629445402907E-133,5.8995939864303256E-142,7.712185137530601E-4,0.001874188305141104,7.489721019328129E-4,1.0207E-320,0.0,1.001930180229743E-61,1.0170371180092861E-54,0.0,3.6496254814585157E-93,1.2016057015648498E-266,0.0,0.0,1.735871763523007E-195,3.1137656161965257E-81,9.540266559924079E-70,3.121099992610056E-208,0.0,0.0,0.004663177368656152,0.0,5.350982935957274E-122,1.55323317083744E-96,0.0,1.2047095173262488E-139,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-015.txt,0.0,0.0,6.524659842189567E-123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.053249537810361E-4,0.0,0.0,3.5508490890545103E-143,0.0,0.0,0.0013102582699445438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.625387133702413E-126,0.0,0.0,0.0,0.0,6.29478131004442E-185,0.0,1.5469299000375816E-113,0.0,0.0,0.0,0.0,0.001554370277411686,0.0,0.0,0.0,0.0,0.0,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-016.txt,0.0,6.84508914465437E-102,2.1770272675113456E-30,5.0239048962424925E-50,3.660159218404788E-165,1.532150490434732E-7,4.671799465316948E-10,1.4981774452869384E-152,7.064670652863614E-135,0.0019348602870757697,0.0,2.4818193870585245E-87,4.941498625511897E-78,5.514450655582475E-144,0.0019953691678937123,2.597892247808314E-71,0.0,0.0,7.62236868164537E-4,3.017012268341525E-45,3.0369120676391632E-37,1.4637724199471421E-114,0.0,0.0,1.6584269165100852E-127,0.0,0.0,0.004799952455082731,3.2832588632110025E-147,0.0,0.0,4.1671708614399426E-47,1.3912009080095465E-38,0.0,1.0657541009677192E-28,0.0,8.899208303152007E-63,5.779136874693267E-4,2.868134750531821E-143,3.976361283548925E-83,4.3280169896441176E-4,0.0,4.6848249423021365E-85,2.0757413134444272E-300,1.1597482351215608E-27,5.4041851461975794E-142,0.0,5.615959391863616E-168,0.0,0.0,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-017.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.106881238370611E-139,3.8395667901858366E-11,0.0,5.490224995231126E-4,4.105833627709602E-69,9.21999439779557E-36,0.0,0.0,1.9894020705658224E-120,1.0210269097838657E-196,0.0,0.0,4.987579827704204E-125,2.29930397199854E-13,0.0,4.046566472271892E-129,3.2383890279252443E-56,0.0,0.0,1.6269007819612626E-299,0.0,2.190822768210418E-58,1.3154935277715369E-118,0.002029261964673719,2.1092859759858947E-70,3.864512840140613E-176,0.0,0.0,0.0,8.671877349543667E-145,1.4659494031865623E-45,2.168498421352067E-292,0.0,0.0,2.6170868668628213E-47,0.0,0.0,0.0031631498480105174,1.6996466291886013E-131,0.0,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-018.txt,0.0,0.0,0.0,0.0,0.0,0.0,6.426950963285224E-4,0.0,0.0,0.0,4.067018841367916E-141,1.4958231903354505E-11,0.0,4.1981194522363685E-4,2.7560748003179235E-22,3.6805375062537017E-25,0.0,0.0,0.0017073371050579686,1.2596125127248957E-73,0.0,9.63645152510418E-112,0.0,6.235019039736264E-15,1.610005134065156E-208,0.0,4.186439360652189E-258,0.0,0.0,9.029677357201628E-304,0.0,4.118507573321349E-54,4.988097482235158E-114,0.002029262012076877,1.969133664640131E-9,0.0,0.0,0.0,0.0,0.0,2.8259521479703414E-58,0.0,0.0,0.0,1.1683133089964043E-58,0.0,0.0,6.91107496E-315,1.5829904247092506E-126,0.0,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-019.txt,3.479534457267122E-72,4.648121561801307E-123,2.7094452260367834E-100,6.637159587644738E-14,3.797274753752951E-116,0.001264583752630133,0.0,1.4711939407088605E-36,2.6731077716271072E-76,8.291339908764633E-17,1.1458146213648427E-119,0.0,5.568387225747164E-4,0.0,0.0,7.891625175550917E-33,2.3389835640726477E-113,9.14203266275835E-4,4.350431603325228E-89,4.17058789105322E-140,8.426166994704988E-86,0.0,0.0,1.1562112678242786E-272,1.116185070571991E-110,6.25285110367966E-33,9.6128804907552E-59,0.0012595259593257155,0.0032353078443373576,3.1821868854138744E-40,0.0,0.0,7.123545331721698E-108,0.0,0.0,1.872888336388189E-27,3.24739107982047E-70,8.393333429444339E-4,1.896586633243079E-32,1.611093292676831E-27,2.941437314035419E-246,1.970497743501235E-105,4.012643675606771E-35,0.0013803328524029479,9.683971586108329E-15,7.228889826893223E-28,0.0,0.0010258869825187336,0.0,1.680837140325561E-34,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-020.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.245936518003003E-140,1.4592889314263639E-12,0.0,4.6530575507136026E-4,2.5615784212798506E-62,1.3259186104620844E-32,0.0,0.0,0.0010779757264463756,1.2368187814147152E-198,0.0,0.0,0.0,8.129877306153323E-13,0.0,5.545539312214603E-72,5.368587508444161E-57,0.0,0.0,2.345674931485587E-300,0.0,9.478687913086317E-60,1.3752870706742636E-174,0.0020292619644641475,4.8921666909649615E-71,0.0,0.0,0.0,0.0,1.0764916205892217E-129,1.7016133364606074E-50,1.951605525902058E-278,0.0,0.0,1.7997180241368966E-54,0.0,0.0,0.0021653789987660446,1.4474162403104693E-132,0.0,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-021.txt,2.6932903281727516E-84,8.372400652181958E-76,5.367246295711155E-4,7.205688301562227E-34,2.9613340778285025E-58,1.0181306112965622E-40,0.0,6.268142874375133E-138,1.5188123687834669E-55,0.0010547719776778299,6.771083361254912E-137,0.0,4.567849956204547E-43,0.0,1.7855020320827175E-161,2.335868604436041E-53,2.773859497164638E-48,0.0022544250070501513,8.527599951331295E-4,2.4391910203152075E-69,5.533423327882103E-16,0.0,0.0,2.1022588323342514E-297,2.50180859152595E-20,3.582525210971824E-87,1.3061438857291493E-58,4.423802360045139E-120,3.4333906805342837E-307,1.7155480522819214E-67,0.0,1.0916236999457177E-137,9.653696901720905E-4,0.0,0.0,2.186910347325578E-115,2.453397666116345E-68,4.458243320728656E-9,1.0418613269920291E-42,2.30839480796881E-46,2.198515171791623E-104,2.9204650014223696E-46,4.805215590715261E-57,7.468508577711071E-4,1.8548315252776908E-67,6.590877614402394E-4,0.0,0.004518237721237934,0.0,5.749503848298542E-88,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-022.txt,0.0,0.0,0.0,0.0,0.0,0.0,6.456392593491368E-4,0.0,0.0,0.0,0.0015067708657537271,2.4357834065461912E-91,0.0,7.802192312132876E-141,5.654289148941191E-34,6.7979452344560854E-68,0.0016106499075621422,0.0,0.001524473732814681,1.1744448265003987E-87,0.0,1.3049812506644301E-106,0.0,0.0,2.1307923025402134E-230,0.0,6.677932348106297E-117,0.0,0.0,0.0,0.0,4.388395138765726E-102,0.0,0.0,4.951505301085755E-16,0.0,0.0,0.0,0.0,1.9300339723618342E-164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-023.txt,0.0,0.0,1.113187612337119E-133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001965387404928802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125672432513841E-193,0.0,2.614597788204962E-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.907874612174086E-4,0.0,0.0,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-024.txt,1.2896363079454775E-306,1.8887471749040725E-100,0.0,0.0,0.0,0.0,0.0,1.5175531755626783E-122,0.0,0.0,0.0,0.0,0.0,0.0,8.238276849085745E-4,0.0,8.053249537809902E-4,0.0015153589535975157,0.0,0.0,0.0,0.0,2.020585587468942E-73,0.0,0.0,0.0,0.0,0.0,3.226715485684188E-177,0.0,0.0,0.0,2.7608494924499934E-57,0.0,0.0,0.0,8.879695548281908E-73,0.0,1.775612262564279E-212,2.1479759934020537E-109,0.0,0.0,1.1456646103863317E-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-025.txt,9.255788245460892E-24,6.471320496024896E-88,2.0339139699529878E-53,8.415742114818139E-49,1.6155596515522285E-66,0.0,3.1062849706474346E-5,9.302845489273985E-133,5.0905260016958335E-74,0.0,5.85088581421202E-4,9.182295508527765E-24,0.0,1.6109171379664485E-28,0.0016806861768027456,0.0012800026474009637,6.648584740936252E-300,9.013530383402507E-4,8.177304333879128E-4,4.9068806980557175E-101,2.3007461614047873E-21,3.9677133900894705E-21,1.3270799432214419E-48,3.546993673204375E-19,2.5720818273842116E-4,1.5152402174104647E-14,1.3233073069401634E-58,5.44846488839048E-4,4.564137932327254E-44,9.294180092316321E-38,0.0,0.0014809301596809276,9.301805762492158E-4,0.0020292619744812666,7.859802274915613E-6,0.0,7.61190315899994E-42,2.2340679901651085E-195,7.70094812662596E-82,1.9573147132486288E-73,1.4699977325248043E-78,1.0096590976196553E-93,4.00550926400801E-104,0.0,7.243688690674426E-79,2.1055116898390788E-41,9.91229250538052E-309,4.96325985838186E-18,1.982804338303231E-89,0.0,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-026.txt,4.089503447347388E-15,0.0,0.0,0.0,0.0022551728417110617,1.4237775714900618E-113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.693120165454204E-101,0.0015171672385509228,0.0010733069672840738,1.8028269751178467E-79,0.0,0.0,0.0,0.0,3.2073054394917243E-52,0.0,0.0,3.261641046168311E-42,3.782930713928666E-52,3.85674187488908E-161,0.0,0.0,7.62025278452232E-4,0.0,0.0,0.0,6.931352981773619E-63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.198767180641727E-4,0.0,0.0,0.0,0.0,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-027.txt,0.0,3.2740330587356603E-96,0.0,0.0,0.0,0.0,3.8567963895431485E-4,0.0,0.0,0.0,0.0,5.784101072559533E-85,0.0,6.820485080452395E-141,9.95194972252595E-34,4.687150951307707E-67,0.0,0.0,2.2722901804374026E-93,1.0448326573061002E-38,0.0,1.3365505031711264E-106,6.551291349762529E-4,0.0,0.005306474738038609,0.0,2.4053383279172773E-46,0.0,3.0809413201580365E-100,0.0,0.0,0.0,7.82499066985758E-96,0.0,2.643815300901204E-23,0.0,4.382481620943722E-151,0.0,0.0,1.3030258140753553E-141,0.0,4.466035852793162E-4,0.0,0.0,0.0,0.0,0.0,2.3813458350386426E-42,0.0,7.15299588782503E-125,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-028.txt,1.234740340056346E-19,0.0,1.3422740923701117E-166,5.318173166645718E-80,0.0022551725702645957,2.839502071453487E-106,0.0,1.0974709286439582E-156,8.004804656456517E-66,0.00191485057661222,2.9652267225584654E-139,4.5066087638096575E-14,8.045742197921391E-77,2.8320366632654833E-9,1.521088962063745E-61,2.5462010888397155E-40,5.541686001931058E-294,7.576794767983281E-4,1.9675918788367772E-97,5.246004785224675E-40,1.9689431560791678E-22,0.0,6.55129134950939E-4,5.829400085083474E-16,0.0,7.019977498950065E-203,7.034453602336392E-266,0.0,8.252820685132548E-50,5.967947635155886E-309,0.0,3.4930422160599765E-49,2.7628795068776348E-170,0.002029261974612592,2.340935104111092E-58,4.118798567508093E-138,7.649040865654912E-27,1.039891564883021E-80,3.928548593887618E-58,0.0014043958612282676,3.675345582901553E-55,0.0,3.5019066923512066E-36,3.035772873258618E-59,0.0024637585623646812,0.0,0.0,5.66499862385E-313,1.0832662654811695E-128,3.4455149205195745E-109,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-029.txt,3.4013321501665027E-87,6.962163398930491E-133,3.199959321544236E-5,2.000984262743433E-26,0.00404259572102749,0.0,0.0,0.0,1.1196987663676627E-110,0.0,8.890740564740032E-4,0.0,2.35937344586856E-310,0.0,0.0,4.2833099166382103E-4,0.0,2.0667920071291184E-20,3.024535565191747E-37,2.35922277222832E-80,4.438888016017386E-36,0.0,0.0,1.5169405264315667E-246,2.0033982809331139E-115,0.0,2.221978640023487E-37,9.958224160328256E-71,6.563281336220819E-153,4.7338383175889056E-23,0.0,0.0,3.445364230342662E-104,0.0,0.0,0.0,1.868624158924848E-298,3.0698634105801605E-114,0.0,7.397926305805106E-21,0.0,1.8105514557412524E-45,0.0010310350400491238,0.0,2.6204714166422628E-79,2.0059161177836197E-81,0.0,1.1504575891757653E-39,0.0,0.0,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-030.txt,5.682120061920115E-106,2.5739942828216504E-18,3.223310213867707E-77,4.956699066196671E-117,7.80106546528346E-71,1.0808345214330928E-95,6.360236902916402E-4,1.5023053944322148E-48,2.3612286680215755E-83,6.599569618991828E-4,5.813138452530495E-57,8.851230142338739E-28,6.624451051980823E-4,0.0011031192142719399,8.882982752075254E-20,2.9097851014334654E-6,0.0016113485841643914,0.0036646602890212454,2.8787279253174828E-108,8.791788753602607E-49,4.01701990853621E-29,3.220171830708763E-82,0.0,3.550812464677429E-55,7.38440077457877E-92,1.0379352557078171E-153,7.438166772289992E-71,1.239874327369795E-109,4.5654501647594466E-11,0.006712124430116223,0.0,4.4004354020104755E-40,2.521824138919502E-128,0.0,1.6405281779220056E-6,2.33567726156148E-93,1.7827711693783194E-44,5.639757108862556E-69,1.1702752048693554E-50,2.3079183527442997E-110,1.6679021548905555E-37,1.9191157781502549E-131,7.599552525047589E-85,1.6954426488559592E-33,2.2521674892177505E-86,7.475777226765589E-130,0.0,9.952929811530762E-4,0.0,9.785136677468787E-14,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-031.txt,0.0015061271941448982,2.4358760367469616E-13,2.259956251868025E-117,4.0342393016067566E-29,1.5960254046735207E-50,2.6539785991753593E-119,4.953372583577517E-4,4.1716806260941455E-85,0.0017292158512832105,1.6015547858787174E-61,1.1499341318859695E-130,9.574610275775057E-12,0.001957972474835229,6.934268793655837E-4,7.814756535075673E-4,1.2856475608646778E-4,0.0012810928885290719,4.430274361430257E-52,4.220868363062541E-41,0.003905514628097446,0.0,5.55438125052357E-22,1.4723338461525156E-29,2.0203069766904864E-7,7.3828126647439646E-118,2.54502541100953E-191,3.917503895989166E-100,4.985070155677431E-4,6.431510034490444E-9,3.0527417377195014E-15,0.0,0.002703042418624514,2.7783824401486673E-42,0.0027056474998317344,2.5585472975935402E-52,9.563508769153899E-79,1.5206596582052632E-68,3.859203617411516E-106,1.3235422246575743E-95,5.546964483227626E-134,5.049102486264036E-51,2.0300407414705226E-195,1.1288524585833149E-41,1.9855703807316887E-74,9.019551492949811E-4,1.230236226589561E-137,0.0,5.2030685141133E-310,1.2360657661541453E-123,9.252322198458902E-48,
01ª Reunião Extraordinária CoC-CCS 16-02-08.doc.txt_seg-032.txt,0.0,0.0,0.0,0.0,2.3786936562788935E-124,2.2137357110456358E-107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.651233283490551E-70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013991782420628793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
